Complexity,Loss,Equation
1,170.61127,"4.6337867"
3,149.21964,"x1 * 6.109406"
5,134.7215,"(x1 * 5.6368556) - -3.840785"
6,78.00762,"(abs(x0) * x1) * 9.143031"
7,60.153786,"((x1 * x0) * x0) * 5.0765567"
9,50.213116,"((x0 * (x1 * x0)) * 4.891864) + 3.1806166"
11,45.71525,"(((x0 * x0) * (x1 * 4.892322)) + 3.195526) - x6"
12,44.74676,"(((x0 * x1) * x0) + abs(x6 - 0.6055335)) * 4.569898"
13,42.65542,"(((x0 * ((x1 * x0) * 1.7794479)) + 1.1717156) - x6) * 2.7493718"
14,31.828876,"((x0 * (x0 * (x1 * 5.0602307))) + 8.6990185) - abs(x2 * 7.281892)"
16,26.81588,"((8.790744 - x6) - abs(x2 * 7.3833632)) + ((x1 * 5.062808) * (x0 * x0))"
18,26.40749,"((((x1 * (5.062808 * x0)) * x0) + (8.790744 - x6)) - abs(x2 * 7.3833632)) - x7"
20,23.668516,"(((4.2239714 - x6) - (abs(x2) * 3.7062755)) + ((x0 + x0) * ((x1 * 1.1590881) * x0))) * 2.1510642"
21,23.668512,"(((4.2239714 - x6) - (abs(x2) * 3.7062755)) + (((x0 + x0) * x0) * (x1 * 1.1590881))) * abs(2.1510642)"
22,22.737503,"x21 + ((((((x1 * x0) * (x0 + (x0 * 0.6538539))) + 2.9582336) - x6) - abs(x2 * 2.504961)) * 3.0174778)"
24,22.680048,"x21 + ((((((x1 * (x0 * 1.0210956)) * (x0 + (x0 * 0.6538539))) + 2.9582336) - x6) - abs(x2 * 2.504961)) * 3.0174778)"
