Complexity,Loss,Equation
1,20.000084,"0.110425495"
3,15.539978,"x1 * 2.1499166"
4,14.602538,"abs(x0) * x1"
5,11.402626,"(x1 * x0) * x0"
6,9.9216795,"(abs(x0) * x1) * 3.1353893"
7,8.227398,"(x1 + (x4 * x3)) * 2.5565488"
9,7.2172346,"((x1 * x0) * x0) + (x3 * x4)"
10,2.3234513,"((abs(x0) * x1) + (x4 * x3)) * 3.0772848"
11,1.7061895,"((x1 * (x0 * x0)) + (x3 * x4)) * 2.2157362"
13,1.0430616,"((x1 * (x0 * x0)) + ((x4 * 1.5171783) * x3)) * 1.9820507"
15,1.0386349,"(((x4 + -0.02232819) * x3) + (((x0 * 0.65788984) * x1) * x0)) * 3.0127096"
17,1.0251153,"((x20 * -0.1409386) + ((x0 + x0) * (x0 * x1))) + ((x4 * x3) * 3.0121324)"
19,1.0149626,"((x3 * x4) * 3.0014393) + ((x1 * (x0 * (x0 + x0))) + ((x5 * 0.1839571) * x35))"
21,1.0005443,"((2.9943655 * (x4 * x3)) + (x0 * ((x0 + x0) * x1))) + (((x35 * x5) - x5) * 0.14891899)"
22,0.9842662,"((x3 * (x4 * 3.0014393)) + (x1 * (x0 * (x0 + x0)))) + ((x5 * 0.1839571) * (x35 - abs(x7)))"
24,0.9786196,"(((x0 + x0) * x1) * x0) + (((x5 * 0.18839549) * (x35 - abs(x7 * x38))) + ((x3 * x4) * 3.000215))"
26,0.972937,"((((x29 * -0.5040216) - x5) * ((abs(x36) - x35) * 0.18763997)) + ((x0 * x1) * (x0 * 1.9923295))) + ((x3 * x4) * 3.015437)"
28,0.96840453,"((((x29 * -0.513064) - (x5 - -0.2475839)) * 0.18809476) * (abs(x36) - x35)) + ((x0 * ((x1 * 1.9953502) * x0)) + (x4 * (x3 * 3.019956)))"
30,0.96573913,"(x0 * (x1 * (x0 * 1.9940748))) + (((abs(x36) - x35) * ((((x29 * -0.5269691) - x5) - 0.25380087) * 0.1861201)) + (x4 * ((x3 * 3.018199) + -0.052896418)))"
