Complexity,Loss,Equation
1,19.254526,"0.046943717"
3,13.986998,"x3 * x4"
5,10.192956,"x4 * (x3 * 2.8332264)"
7,7.830515,"x1 + ((x4 * 2.9104667) * x3)"
9,7.4026995,"(x1 * 1.643561) + (x3 * (x4 * 2.96052))"
10,2.4694445,"((x3 * x4) + (abs(x0) * x1)) * 3.027911"
11,1.6562485,"(((x1 * x0) * x0) + (x4 * x3)) * 2.3645449"
13,0.8900898,"(((x0 * x0) * (x1 * 0.67609465)) + (x3 * x4)) * 3.0264194"
15,0.87788355,"(x0 * ((x0 * x1) * 2.0430875)) + ((x4 + -0.036292173) * (x3 * 3.0241985))"
17,0.8737972,"(((x1 * (x0 * 2.0413814)) * x0) + (x3 * ((x4 * 3.0289807) - 0.106675416))) - 0.06425784"
18,0.86332065,"(((x4 * 3.0270069) - abs(x44 * 0.16774474)) * x3) + (x0 * ((x1 * x0) * 2.045763))"
20,0.86001897,"(((x4 - abs(x44 * 0.053986073)) * 3.0311267) * x3) + (((x0 * (x0 * 2.044148)) * x1) - 0.057839207)"
21,0.855931,"(((x1 * x0) * 2.0403903) * x0) + (x3 * (((x3 * 0.07180636) * (x23 + -0.91494656)) + (x4 * 3.033647)))"
23,0.8391375,"(((x1 * x0) * 2.0403903) * x0) + (((((x3 + 1.2342684) * 0.07180636) * (x23 + -0.91494656)) + (x4 * 3.033647)) * x3)"
24,0.833913,"((x0 * x0) * (x1 * 2.0449185)) + (((x4 * 3.0381274) + ((x3 + abs(x2)) * ((x23 + -0.78584594) * 0.087633535))) * x3)"
26,0.8274467,"((x0 * x0) * (x1 * 2.0449185)) + (((x4 * 3.0381274) + ((x3 + abs(x2 + -0.7693936)) * ((x23 + -0.78584594) * 0.087633535))) * x3)"
28,0.8205863,"(x3 * ((((x23 + -1.4472884) * ((x3 + abs(x23 + (x2 + 0.27458215))) * 0.020849062)) + x4) * 3.0543067)) + (x0 * ((x0 * x1) * 2.0383675))"
30,0.82044053,"((x0 * (x1 * x0)) * 2.0384803) + (x3 * ((x4 * 3.054634) + ((((x3 + abs(x2 + (x23 + 0.3187109))) * 0.1212748) * (x23 + -1.4450411)) * 0.526838)))"
