Complexity,Loss,Equation
1,114.74343,"3.5137703"
3,108.19311,"3.660593 - x37"
5,101.89666,"(x32 * 3.6246557) + 3.8755746"
7,91.34449,"((x32 - x37) - -1.3937854) * 3.108866"
9,79.71755,"((x12 + 1.3200783) - x37) * (x14 + 2.9761233)"
11,72.97775,"((x14 + 0.9986711) * 3.1365354) * (x11 - (-0.77391213 - x12))"
13,60.49663,"(((x11 - x37) - (-0.9010911 - x12)) * 2.509737) * (x14 + 1.1318884)"
15,50.623592,"((x14 + 1.3419533) * (((x11 - x37) - (-0.96052694 - x12)) + x32)) * 2.0512807"
17,43.243687,"((x32 + x42) + 2.4399254) * ((x14 + 1.1757698) * ((x11 - x37) - (-1.4276445 - x12)))"
19,40.908573,"(x32 + (x42 + 2.438705)) * ((((x11 - x37) - (-1.3559883 - x12)) * (x14 + 1.1553092)) - -0.5281468)"
21,35.849003,"(((((x11 - x37) - (-0.8685396 - x12)) * (x14 + 1.229)) + x13) - x19) * ((x32 + 2.883181) + x42)"
23,35.524788,"((((((x11 - x37) - (-0.8685396 - x12)) * (x14 + 1.229)) + x13) - x19) * ((x32 + 2.883181) + x42)) - -0.59899175"
25,30.172552,"((x43 * ((x43 - x40) - -0.9297984)) + (x1 + ((x14 - -1.3859555) * ((((x11 - x37) - x5) - x24) - x19)))) * 2.5670645"
27,28.765705,"(((x43 * ((x43 - x40) - -0.9297984)) + (x1 + ((x14 - -1.3859555) * ((((x11 - x37) - x5) - x24) - x19)))) * 2.5670645) - -1.2894002"
29,26.517971,"((((x14 - -1.2906852) * ((((x11 - x37) - x24) - -0.50655645) - x19)) + (x1 + ((x43 - (x40 - 0.72704434)) * x43))) * (x42 + 2.951833)) + -0.529957"
31,26.444984,"((((((x14 - -1.2906852) * ((((x11 - x37) - x24) - -0.50655645) - x19)) + x1) + ((x43 - (x40 - 0.72704434)) * x43)) * (x42 + 2.951833)) + -0.529957) - 0.17327006"
33,25.196226,"((((x43 - (x40 - 0.72704434)) * x43) + (((x14 - -1.2906852) * ((((x11 - x37) - x24) - -0.50655645) - x19)) + x1)) * (x42 + 2.951833)) + (x19 - (x16 + x23))"
35,24.515728,"(((x1 + ((x14 - -1.3859555) * ((((x11 - x37) - x5) - x24) - x19))) + (x43 * ((x43 - x40) - -0.9297984))) * 2.5670645) + ((x4 + (x43 * (x11 - x40))) + 0.26849222)"
37,23.457653,"(x40 + ((((((x43 * ((x43 - x40) - -0.9297984)) + x1) + ((x14 - -1.3859555) * ((((x11 - x37) - x5) - x24) - x19))) * 2.5670645) + (x19 + x4)) + (x43 * x11))) + 0.98871756"
39,20.694902,"(((x1 + ((x14 - -1.3859555) * ((((x11 - x37) - x5) - x24) - x19))) + (x43 * ((x43 - x40) - -0.9297984))) * 2.5670645) + ((x33 + (x4 + (x43 * (x11 - (x40 - x43))))) + x40)"
