Complexity,Loss,Equation
1,1.0443628,"-0.05055711"
3,1.0322131,"x11 * 0.12061276"
5,1.0229542,"(x49 * -0.17374247) * x1"
6,1.0203327,"x11 * square(x49 * 0.31991434)"
7,1.0110582,"(x11 - (x39 * x49)) * 0.1625634"
9,0.9873883,"(x11 - (x49 * (x39 + x1))) * 0.1505694"
11,0.98403454,"(x11 - (((x39 + x1) - x37) * x49)) * 0.113811366"
13,0.9750134,"(x11 - ((((x14 + x39) + x1) - x37) * x49)) * 0.113811366"
17,0.973882,"(x11 - ((x41 - -0.31055686) - ((-0.5994086 - x49) * ((x1 + x36) - x37)))) * 0.113811366"
19,0.96545273,"(x11 - ((x41 * (x6 * x6)) - ((-0.61472356 - x49) * ((x1 + x36) - x37)))) * 0.1180544"
