Complexity,Loss,Equation
1,132.1772,"3.2929487"
3,116.159904,"x1 * 5.0943313"
5,104.22825,"(x1 - x5) * 4.649169"
6,73.46318,"(x1 * 8.01335) * abs(x0)"
7,60.774693,"(x1 * (x0 * 5.0037293)) * x0"
9,49.008873,"((x1 * (x0 * x0)) * 5.0321655) - -3.430697"
11,39.541218,"((x1 * (x0 * x0)) + (0.6883527 - x5)) * 4.7522464"
13,38.18053,"((0.9185061 - x5) * 3.6097064) + (((x0 * x0) * 5.0396347) * x1)"
15,37.901752,"(((0.9210665 - x5) * 3.60384) + ((x0 * (x0 * x1)) * 5.052854)) - x35"
17,37.8084,"((x1 * x0) * (5.100656 * x0)) + ((0.9551005 - x5) * ((x10 * x1) - -3.4486089))"
18,29.686928,"(((x0 * 5.000526) * x0) * x1) + (8.908937 - (abs(x2) * abs(abs(-6.923965 - x5))))"
19,22.612602,"((((x0 * x1) * 5.0143943) * x0) + ((6.60716 - x5) * abs(abs(x2) - 4.2179556))) - 19.346802"
20,22.606312,"(((x0 * 5.011609) * x0) * x1) + (((4.249819 - abs(x2)) * abs(abs(6.6884584 - x5))) - 19.807886)"
