Complexity,Loss,Equation
1,79.1931,"-0.70312977"
3,46.79856,"x1 * -5.5257993"
5,20.223335,"(x1 - x0) * -5.169059"
7,13.995562,"((x0 + x2) - x1) * 4.3396335"
9,7.3688316,"((x2 - x3) - (x1 - x0)) * 3.63307"
11,5.5950127,"(((x2 - x3) - (x1 - x0)) * 3.63307) + x0"
13,3.6838353,"((x2 + ((x0 - (x1 - x0)) - x3)) - x1) * 2.5867245"
15,2.6404963,"(2.585892 * ((((x2 - x3) - x1) + x0) - (x1 - x0))) + x4"
17,2.6302779,"(((((x0 + -0.038210575) - x1) - (x1 - x0)) + (x2 - x3)) * 2.5901544) + x4"
21,2.3959553,"x4 + (((((-3.156277 - x1) + ((x0 - -3.1121297) - (x2 * -1.2053548))) - x3) + (x0 - x1)) * 2.533677)"
23,1.464697,"(x4 + ((((7.0474873 - (x1 + (x3 - ((x0 - 7.062708) - (x2 * -1.1921788))))) + x0) - x1) * 2.5430448)) - x5"
25,1.4339889,"((((((x0 + (((x0 - -5.8653436) - (x2 * -1.2117553)) - x3)) - x1) + -5.885896) - x1) * 2.52761) + (x4 - x5)) - x3"
26,1.3568434,"(((((-6.89898 - x1) + (abs((((x0 - -6.9051037) - (x2 * -1.2667062)) - x3) - x1) + x0)) * 2.4467528) - x5) - x3) + x4"
27,1.276589,"((2.4615161 * ((-5.9031224 - x1) + (((((x0 + x0) - -5.848115) - (x2 * -1.2545228)) - x3) - x1))) - x5) - ((0.810243 * x3) - x4)"
29,1.2083938,"(((((x0 + ((x0 - -5.8436875) - (x2 * -1.2358204))) - x3) + ((-5.907557 - x1) - x1)) * 2.4858694) + (0.15642114 - x5)) - ((x3 * 0.5673849) - x4)"
