Complexity,Loss,Equation
1,165.556,"3.6867368"
3,136.27158,"x1 * 6.4682107"
5,123.629776,"(x1 * 6.396538) + 3.556299"
6,92.11887,"(abs(x0) * 9.157895) * x1"
7,77.58349,"(x0 * x0) * (x1 * 6.423294)"
9,68.27584,"(((x0 * x1) * x0) - -0.48534632) * 6.2988644"
11,35.521553,"(((x0 * x1) * x0) - log(abs(x2))) * 5.7242126"
13,31.151442,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.73983) - x5"
15,28.676805,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.755945) - x5) - x5"
16,27.17904,"((((x0 * x0) * x1) + ((x4 * x3) - abs(x2))) * 5.6490717) - -7.416876"
17,10.695593,"(((x3 * x4) - (x1 * (-0.13687304 - (x0 * x0)))) - log(abs(x2))) * 5.149094"
19,6.1166296,"((((x3 * x4) - (x1 * (-0.13687304 - (x0 * x0)))) - log(abs(x2))) * 5.149094) - x5"
21,3.8216774,"((((x4 * x3) - (x0 * ((-0.018148266 - x1) * x0))) - log(abs(x2))) * 5.298445) - (x5 + x5)"
23,2.621953,"((((-0.058385685 - (x1 * (-0.13242343 - (x0 * x0)))) + (x4 * x3)) - log(abs(x2))) * 5.206432) - (x5 * 2.934477)"
26,2.426438,"((((-0.058385685 - x1) * (-0.13242343 - (x0 * x0))) + ((x3 * x4) - (abs(-0.098134115) + log(abs(x2))))) * 5.206432) - (2.934477 * x5)"
28,2.4264183,"((((-0.058385685 - x1) * (-0.13242343 - (x0 * x0))) + ((x4 * x3) - log(abs(x2) + abs(x2)))) * 5.206432) - ((x5 * 2.934477) + -3.0934505)"
