Complexity,Loss,Equation
1,17.426872,"0.06950033"
3,12.474281,"x4 * x3"
5,8.286217,"x3 * (x4 * 3.09316)"
7,6.4702845,"x1 + ((x3 * x4) * 3.0565512)"
9,6.228281,"(x1 * 1.5218937) + (x3 * (x4 * 3.0366678))"
10,2.293842,"((x4 * x3) + (abs(x0) * x1)) * 2.970092"
11,1.5880792,"((x3 * x4) + (x0 * (x1 * x0))) * 2.4009452"
13,1.0863919,"(((x4 * x3) * 1.4476285) + ((x0 * x0) * x1)) * 2.0632315"
15,1.0799865,"((((x4 * x3) * 1.4498116) + ((x1 * x0) * x0)) * 2.0616605) + 0.08008939"
17,1.0675142,"((x38 * 0.065674365) + (((x1 * x0) * x0) + ((x4 * 1.4425538) * x3))) * 2.0610313"
19,1.0613681,"((((x38 * 0.065674365) + (x1 * (x0 * x0))) + ((x4 * 1.4425538) * x3)) - -0.0380294) * 2.0610313"
20,1.057378,"(((x0 * x1) * x0) + ((x3 * (x4 * 1.4530604)) + abs((x1 * 0.08317331) * x32))) * 2.0611067"
22,1.0465637,"(((x3 * x4) * 1.4478307) + (abs(x31 * (x1 * (x32 * 0.103384845))) + ((x1 * x0) * x0))) * 2.0670981"
24,1.0344994,"((((x0 * x1) * x0) + ((x3 * x4) * 1.4544914)) + abs(x1 * ((x4 - -0.67194694) * (x32 * 0.104529604)))) * 2.061273"
26,1.0322014,"(((x3 * (x4 * 1.4532883)) + (abs(((-0.7018154 - x4) * (x32 * -0.11634861)) * x1) + ((x1 * x0) * x0))) * 2.0607746) + -0.055063367"
30,1.0286944,"((x0 * (x1 * x0)) + (((x3 * x4) * 1.4544914) + abs(x1 * ((((x43 * 0.13741142) * x3) - (x4 - -0.67194694)) * (x32 * 0.104529604))))) * 2.061273"
