Complexity,Loss,Equation
1,221.1933,"3.9648817"
3,186.91724,"x1 * 7.1902533"
5,175.40054,"(x1 * 6.906289) + 3.4054494"
6,91.90805,"x1 * abs(x0 * 11.498859)"
7,67.30785,"(x1 * 6.1477857) * (x0 * x0)"
9,55.836292,"((x0 * x1) * (x0 * 6.076218)) - -3.3903453"
11,50.55662,"(x0 * ((x0 * 6.1117573) * x1)) - (x5 - 3.388183)"
13,46.7092,"(((x1 * x0) * x0) * 6.177639) + ((1.1865573 - x5) * 2.8512032)"
14,37.208366,"((((x0 * x1) * x0) * 6.024881) - abs(x2 * 7.13048)) + 9.235811"
15,33.29386,"(x0 * ((x1 * x0) * 6.0084715)) - (sqrt(abs(x2 * 185.25703)) + -14.76262)"
16,32.030624,"(x1 * ((x0 * 6.0605636) * x0)) - ((abs(x2 * -7.1112304) + x5) + -9.2175255)"
17,28.047007,"((x1 * ((x0 * x0) * 6.0440965)) - (x5 + sqrt(abs(x2 * -185.03427)))) + 14.752716"
19,25.045742,"(((x0 * 6.079912) * x0) * x1) - (((x5 + x5) + sqrt(abs(x2 * -184.72838))) + -14.741516)"
21,24.260054,"(x1 * ((x0 * 6.1096663) * x0)) + ((-5.4773145 - (sqrt(abs(x2 * -184.51144)) + -20.209896)) - (x5 * 2.8365529))"
23,23.79809,"(x0 * ((x1 * 6.109494) * x0)) + (((x2 * x2) - ((x5 + sqrt(abs(x2 * 287.57852))) + -16.513182)) - x5)"
24,23.59142,"(abs(x2 * 5.308483) - x5) + (((x0 * (x1 * 6.0766063)) * x0) - ((sqrt(abs(x2 * -488.05515)) + -17.479847) + x5))"
25,23.019566,"(((x0 * x0) * x1) * 6.109494) + ((((x2 * x2) - x5) - (x5 + (sqrt(abs(x2 * 287.57852)) + -16.513182))) - x5)"
26,22.336348,"((abs(x2 * 9.699953) + (((x1 * 6.1042404) * x0) * x0)) - (sqrt(abs(x2 * -895.7242)) + ((x5 + x5) + -20.437054))) - x5"
28,22.25033,"1.4090654 * (((abs(x2 * 7.3594522) - x5) + ((x0 * (4.3259716 * x0)) * x1)) - ((x5 + sqrt(abs(x22 - (-487.74954 * x2)))) + -14.817824))"
30,22.231699,"((abs(x2 * 7.3594522) - x5) + ((((x0 * x0) * 4.3259716) * x1) - (sqrt(abs((x22 - (x2 * -487.74954)) + -0.9247199)) + (x5 + -14.817824)))) * 1.4090654"
