Complexity,Loss,Equation
1,1.036141,"-0.10764783"
4,1.0247848,"abs(x24) * -0.15213776"
6,1.0133172,"abs(x25 * 0.25880107) - 0.3059861"
7,1.0107828,"((x25 * 0.12417121) * x25) - 0.22290836"
8,1.0056381,"abs((x25 - x1) * 0.20633817) - 0.33598727"
10,1.0022286,"abs((x1 - (x25 * 1.5642964)) * -0.16356303) + -0.34109995"
11,0.99120384,"abs(((x40 - abs(x28)) * x25) * 0.20689973) - 0.28396893"
12,0.9878184,"abs(x25 * (((x46 + x41) - x28) * 0.16383429)) - 0.2927368"
13,0.98781836,"abs(abs((x25 * (x46 + (x41 - x28))) * 0.16383433)) - 0.29273677"
14,0.9819415,"abs((x25 * -0.10899519) * ((x25 * (x41 - x28)) + x46)) - 0.24831496"
16,0.9673964,"abs((x1 - x25) * ((x46 + (x25 * (x41 - x28))) * -0.1002764)) - 0.27209413"
17,0.9656916,"abs((x25 - x1) * (((x25 * (x41 - x37)) + abs(x28)) * -0.11233113)) - 0.27380943"
19,0.95905495,"abs((((abs(x28) + (x25 * (x41 - x37))) * (x25 - x1)) + x37) * 0.13897766) - 0.27380943"
22,0.94387776,"abs((((x25 - (-0.71657586 - (x45 * x25))) * ((x46 - x28) + x41)) * (x1 - x25)) * 0.07063894) - 0.27052218"
24,0.9432749,"abs(((((-0.6205052 - x31) - (x45 * x25)) - x25) * (((x41 + x46) - x28) * (x25 - x1))) * 0.0689134) - 0.28771335"
25,0.9427596,"abs(((x1 + 0.20445143) - x25) * (((-0.7940461 - (x45 * x25)) - x25) * abs(((x46 + x41) - x28) * 0.07226334))) - 0.287375"
26,0.93773687,"abs((((-0.593943 - x31) - (x45 * x25)) - (x25 * 1.300767)) * (((x41 + (x46 - x28)) * (x25 - x1)) * 0.06735579)) - 0.27610892"
28,0.9363214,"(abs((abs(x41 + (x46 - x28)) + abs(x28)) * ((x25 + (x32 - x1)) * (x25 - ((-0.1054271 - x25) * x45)))) * 0.049150158) - 0.26346493"
