Complexity,Loss,Equation
1,105.15823,"3.2123451"
3,98.09835,"x1 + 3.205289"
5,88.27449,"(x1 * 4.2156563) + 3.1837707"
6,67.17546,"x1 * (abs(x0) * 7.487839)"
7,58.18472,"x1 * ((x0 * x0) * 4.8704057)"
8,56.34521,"(abs(x0) * (x1 * 7.5263515)) + 3.2912157"
9,48.04568,"(((x0 * x0) * x1) * 4.862894) - -3.1842647"
11,43.3806,"((((x0 * x1) * x0) * 4.8782244) - -3.1967194) - x5"
12,43.136326,"(((x0 * x1) * x0) * 4.8752875) + (3.9642437 - abs(x2))"
13,39.799843,"((((x0 * x1) * x0) + 0.6562669) * 4.9077725) - (x5 * 2.9322298)"
14,27.09732,"((x0 * (x1 * (x0 * 4.962402))) - -9.424463) - (abs(x2) * 8.000794)"
16,22.280293,"(((((x1 * x0) * 4.9780893) * x0) - -9.459554) - abs(x2 * 8.0296955)) - x5"
18,19.006624,"(((((x0 * 5.039407) * x0) * x1) - -10.24804) - abs(x2 * 8.011795)) - (3.0204234 * x5)"
20,18.77752,"((((((x0 * 2.0322392) * (x0 * x1)) - -6.901049) - abs(x2 * -3.1912348)) - x5) - 3.1348355) * 2.4296849"
21,18.192541,"((((((x0 * 5.039407) * x0) * x1) - -10.24804) - abs(x37)) - abs(x2 * 8.011795)) - (x5 * 3.0204234)"
25,18.161142,"((((((x0 * 5.033089) * x1) * x0) - -10.250585) - abs(x37)) - abs(x2 * 8.03526)) - (x5 * ((x9 * -0.18283376) + 3.0418794))"
