Complexity,Loss,Equation
1,128.2295,"3.4857557"
3,117.34697,"x1 * 4.996197"
5,104.99158,"3.5149205 - (x1 * -5.017038)"
6,77.98048,"x1 * abs(x0 * 8.926224)"
7,65.59515,"(x1 * (x0 * 5.967109)) * x0"
9,56.4707,"((x0 * (x1 * 5.8536706)) * x0) + 3.0253282"
11,47.27481,"5.4097114 * ((x3 * x4) + (x0 * (x1 * x0)))"
12,36.66327,"(((x0 * (x0 * x1)) - abs(x2)) * 6.1104417) + 7.966534"
14,31.103086,"(((x0 * (x1 * x0)) - abs(x2)) * 6.1424093) + (7.97235 - x5)"
15,31.103085,"(((((x0 * x1) * x0) - abs(abs(x2))) * 6.1424093) + 7.97235) - x5"
16,18.012327,"(((x3 * x4) + ((x0 * (x0 * x1)) - abs(x2))) * 5.62506) + 7.7645373"
18,13.26233,"((((((x0 * x1) * x0) + (x4 * x3)) - abs(x2)) * 5.6286817) + 7.750096) - x5"
20,9.099604,"(((x3 * x4) - x5) * 3.5838985) + ((((x1 * (x0 * x0)) - abs(x2)) * 6.1708035) + 8.045396)"
22,8.001074,"((((((x1 * x0) * x0) - abs(x2)) * 2.1490946) + (2.821229 - x5)) * 2.8548174) + (x3 * (x4 * 4.3851733))"
24,7.489072,"(((3.1416607 - x5) + ((x4 * x3) * 1.5454596)) * 2.8398383) + ((((x0 * x1) * x0) - (abs(x2) * 1.2085149)) * 5.945532)"
26,5.271403,"(x4 * (x3 * 4.405785)) + (((((x1 * (x0 * x0)) - abs(x2)) * 5.928337) + (7.2952476 - (x5 * 2.8638268))) - log(abs(x2)))"
