Complexity,Loss,Equation
1,0.91536397,"-0.004396838"
3,0.8934467,"x32 * -0.1522472"
5,0.88200724,"0.11300532 * (x16 - x32)"
6,0.88183045,"square(-0.3401085) * (x16 - x32)"
7,0.8804616,"(x16 + (x24 - x32)) * 0.10778639"
9,0.87928665,"(((x26 * -1.1171739) - x32) + x16) * 0.11300532"
13,0.8729853,"square(((square(x29) - x3) * 0.09325745) * (x1 + x3)) * x38"
15,0.870545,"square(((square(x29 - -0.21290968) - x3) * 0.09325745) * (x1 + x3)) * x38"
17,0.8583931,"(square(((square(x29) - (x40 - x17)) - x11) * (x1 + x3)) * x38) * 0.0079390425"
19,0.85811955,"(x38 * 0.0079390425) * square(((x11 - (square(x29 + -0.06393584) - x40)) - x17) * (x1 + x3))"
