Complexity,Loss,Equation
1,81.52706,"7.132144"
3,73.120514,"7.184226 - x1"
4,49.573807,"abs(x0 * 8.958539)"
5,42.819702,"(x0 * x0) * 5.860973"
6,35.312885,"(abs(x0) - x1) * 7.1571436"
7,21.17533,"((x0 * x0) - x1) * 5.673384"
9,17.747154,"(((x0 * x0) - -0.43092686) - x1) * 5.055574"
11,13.679227,"((5.673384 * ((x0 * x0) - x1)) + 1.7319758) - x3"
13,11.45776,"((((x0 * 2.1864932) * x0) - x3) - (x1 * 1.79869)) * 2.719449"
15,9.577379,"((1.7881083 - (x1 * 4.936803)) + ((x0 * x0) * 5.240913)) - (x3 * 2.6307013)"
17,9.048717,"((((abs(x0) - x1) + (x3 * -0.66133934)) + abs(x2 + x0)) * 4.8622875) + -3.1223896"
18,7.383333,"-3.5807164 + ((abs(x2) + (((abs(x0) - x1) + abs(x0)) + (x3 * -0.68754166))) * 4.7650237)"
22,6.757339,"((abs(x24) + 3.8173442) * ((abs(x0 + x2) + (abs(x0) + ((x3 * -0.68432915) - x1))) - 0.9590535)) - -1.8692911"
24,5.9610662,"(((abs(x24) + 3.839767) * (((abs(x0) - x1) + ((x3 * -0.6750873) + abs(x0 + x2))) - 1.0453917)) - -2.2307) + x14"
26,5.3064346,"(x14 + (((((x3 * -0.6750873) - 1.0453917) + (abs(x0 + 0.19279224) - x1)) + abs(x0 + x2)) * (abs(x24) + 3.839767))) - -2.2307"
28,4.668677,"(((abs(x24) + 3.940307) * ((abs(x0 + x2) + ((abs(x0 + 0.24227367) - x1) + (x3 * -0.68982136))) - 1.0690079)) - -2.484192) + (x14 + x6)"
