Complexity,Loss,Equation
1,108.63452,"2.7404094"
3,86.16928,"x1 * 5.3863873"
5,79.862885,"(x1 * 5.282328) - -2.5133526"
6,58.29836,"x1 * abs(x0 * 7.678049)"
7,53.930645,"(x0 * 5.071292) * (x1 * x0)"
8,51.16852,"((abs(x0) * 7.65308) * x1) - -2.6704798"
9,45.01814,"(x1 * ((x0 * x0) * 5.1306725)) + 2.9871244"
11,41.178722,"((x0 * (x1 * x0)) * 5.1040416) - (x5 - 2.9931972)"
12,26.462088,"((x0 * (x1 * x0)) - (abs(x2) - 1.3449613)) * 5.482398"
14,22.581608,"(((x0 * (x0 * x1)) - (abs(x2) - 1.3449794)) * 5.4822736) - x5"
16,20.413246,"(((x0 * (x1 * x0)) - (x5 * 0.45867905)) - (abs(x2) - 1.3531933)) * 5.4310966"
17,20.413244,"((((x0 * x0) * x1) - (x5 * 0.4586062)) - (abs(abs(x2)) - 1.3532047)) * 5.4310846"
18,16.444876,"(x4 * (x3 * 3.1001122)) - (((x0 * (x0 * x1)) - (abs(x2) - 1.3577555)) * -5.4659486)"
20,15.117116,"((x4 * (x3 * 1.547617)) - (((x0 * (x0 * x1)) - (abs(x2) - 1.3400917)) * -5.511114)) - x5"
22,10.544644,"((x3 * (x4 * 3.0769074)) - ((((x1 * x0) * x0) - (abs(x2) - 1.3659326)) * -5.4154406)) - (x5 * 2.459858)"
26,10.477951,"((((x4 * x3) * 3.0841618) - ((((x1 * x0) * x0) - abs(x2 - 0.023933407)) * -5.4120345)) + 3.588638) - ((x5 * 2.477456) + -3.8059723)"
27,10.256665,"(((x4 * 3.0769074) * x3) - ((((x0 * x1) * x0) - (abs(x2) - 1.3659326)) * -5.4154406)) - (abs(x3 * x2) + (x5 * 2.459858))"
