Complexity,Loss,Equation
1,146.95023,"2.1796575"
3,118.39452,"x1 * 5.673544"
5,113.64977,"(x1 * 5.673472) + 2.1785698"
6,72.744415,"(x1 * 8.339483) * abs(x0)"
7,60.813793,"x1 * ((x0 * 4.9344378) * x0)"
9,53.92198,"((x0 * (x1 * x0)) + 0.5258531) * 4.9977117"
11,49.186813,"((x1 * (x0 * 5.0146656)) * x0) - (x6 + -2.651552)"
12,35.312454,"((x0 * (x1 * x0)) + (1.316551 - abs(x2))) * 5.220948"
14,30.42577,"((((x0 * (x1 * x0)) + 1.3190824) - abs(x2)) * 5.2400093) - x6"
16,27.867765,"((((x0 * (x1 * x0)) - x6) + 1.9363894) + (abs(x2) * -1.6714828)) * 4.617214"
18,27.866108,"((abs(x2 - -0.0023738898) * -1.6725574) + (((x0 * (x1 * x0)) - x6) + 1.9368994)) * 4.616119"
20,24.37115,"((((x0 * (x0 * x1)) - -0.4831193) + (1.2806323 - abs(x2 * -1.5211891))) - (x6 * 0.58813876)) * 5.0371165"
22,24.315289,"((x0 * ((x0 * x1) - 0.027567653)) + (((1.2806323 - abs(x2 * -1.5211891)) - (x6 * 0.58813876)) - -0.4831193)) * 5.0371165"
25,24.297375,"(2.0686524 - abs(x2 * 7.6443167)) - ((x6 - abs((x6 + -3.4721744) * 1.9592229)) + (((x0 * x1) + -0.054297622) * (x0 * -5.0253325)))"
26,24.256693,"(((((x42 * 0.02287267) - (x6 * 0.58813876)) + (((x1 * x0) - 0.027567653) * x0)) + (1.2806323 - abs(x2 * -1.5211891))) - -0.4831193) * 5.0371165"
28,24.25551,"(((x0 * ((x0 * x1) - 0.027567653)) + (1.2806323 - abs(x2 * -1.5211891))) + ((((x44 * x23) * 0.02287267) - (x6 * 0.58813876)) - -0.4831193)) * 5.0371165"
