Complexity,Loss,Equation
1,165.26501,"3.1481225"
3,142.45122,"x1 * 5.8149323"
5,132.82167,"(x1 * 5.78907) - -3.103202"
6,90.69378,"(abs(x0) * x1) * 9.010468"
7,74.62998,"(x1 * (x0 * 5.626755)) * x0"
9,65.441376,"((x0 * (x0 * 5.606708)) * x1) + 3.031433"
10,61.47553,"((x1 * abs(x0)) - log(abs(x2))) * 6.600714"
11,36.93819,"(((x0 * x0) * x1) - log(abs(x2))) * 5.3754063"
13,25.15018,"(((x1 * x0) * x0) - (log(abs(x2)) + x5)) * 5.1283293"
15,12.227614,"(((x3 * x4) + (x0 * (x1 * x0))) - log(abs(x2))) * 5.4840097"
16,12.2276125,"((((x1 * x0) * x0) + (x4 * x3)) - log(abs(abs(x2)))) * 5.4840326"
17,10.998652,"((x1 * (x0 * x0)) + (((x4 * x3) - log(abs(x2))) * 0.8646411)) * 5.7105255"
19,10.874897,"((((x0 * 5.9081397) * x0) * x1) - (log(abs(x2)) * 4.9331455)) + ((x4 * x3) * 5.0075955)"
20,10.845566,"((((x1 * x0) * x0) + (((x3 * x4) - log(abs(abs(x2)))) * 0.84806615)) * 5.909318) - 0.19760421"
21,3.734136,"((((x1 * (x0 * (x0 * 1.9883772))) - (log(abs(x2)) * 1.7034613)) - x5) + (x4 * x3)) * 2.9632444"
23,1.1805631,"((((((x1 * 1.9886346) * x0) * x0) - (log(abs(x2)) * 1.701849)) - x5) + ((x4 * x3) * 1.5267011)) * 2.9727533"
24,1.1805629,"(((x0 * x0) * (x1 * 1.9889299)) + (((x4 * (x3 * 1.5269666)) - (log(abs(abs(x2))) * 1.7020886)) - x5)) * 2.9723935"
25,1.1790583,"((((x3 * x4) * 1.5255651) + (((((x1 * x0) * 1.9871106) * x0) - (log(abs(x2)) * 1.6943072)) - x5)) * 2.9749544) - -0.04549709"
27,1.1790581,"((((((x3 * 1.5255781) * x4) + (((x0 * x1) * (x0 * 1.9871211)) - (log(abs(x2)) * 1.6943159))) - x5) * 2.974935) - -0.4005634) + -0.35505787"
29,1.1557089,"(((x46 * 0.14681698) + (x3 * 4.541061)) * x4) + (((((((x1 * x0) * x0) * 5.9162493) - (log(abs(x2)) * 5.061753)) - x5) - x5) - x5)"
