Complexity,Loss,Equation
1,66.18379,"0.3508888"
2,65.61647,"abs(x14)"
3,41.256184,"x0 * 4.899329"
5,21.921259,"(x0 - x1) * 4.980262"
7,15.639032,"(x2 + (x0 - x1)) * 4.252255"
9,7.5328264,"((x0 - x1) + (x2 - x3)) * 3.9799306"
11,3.1915405,"((x2 + ((x0 - x1) * 1.6932778)) - x3) * 3.0132334"
13,1.9426377,"((((x0 - x1) * 1.6931427) + (x2 - x3)) * 3.0153484) + x4"
15,1.1648612,"(3.0462449 * ((((x0 - x1) * 1.664053) + x2) - x3)) + (x4 - x5)"
17,1.1567279,"(((((((x0 - x1) * 1.6701553) + x2) - x3) * 3.032617) + x4) - x5) + 0.088891655"
20,1.1513566,"(((x2 - x3) + ((x0 - x1) * 1.6714264)) * 3.0306904) + (abs(x5 - 2.3458817) + (x4 - 2.2625418))"
21,1.1465192,"(((x4 * 1.1316818) - x5) + ((((((x0 - x1) * 1.6777879) + x2) - x3) * 3.2677042) - -0.107104786)) * 0.9229168"
23,1.1457934,"(((x4 - x5) + ((((x0 - x1) * 1.6710466) + (x2 - x3)) * 3.0315566)) - abs(0.12363473 * x22)) + sqrt(0.029219184)"
24,1.1454884,"(abs(x12 * 0.16693172) - x5) + (((((x2 + (((x0 - x1) * 1.6707749) - x3)) * 3.0371041) - -0.021427002) + x4) + -0.07198076)"
25,1.1446264,"((1.0318853 * x4) - x5) + (((((((x0 - x1) * 1.6710466) + x2) - x3) * 3.0315566) - (0.12363473 * abs(x22))) + sqrt(0.029219184))"
26,1.1412247,"((((x2 + (((x0 - x1) * 1.6710466) - x3)) * 3.0315566) - (0.12363473 * abs(abs(x22) + x22))) + (x4 - x5)) + sqrt(0.029219184)"
27,1.1291665,"((((((x0 - x1) * 1.6755708) + (x2 - x3)) * 3.0293808) - (abs(x22 * 0.20276837) + 1.9191308)) + x4) + abs((x5 - 2.4431026) * 0.8915192)"
