Complexity,Loss,Equation
1,193.66011,"3.9010134"
3,157.13058,"x1 * 6.877949"
5,142.65479,"(x1 + 0.5569212) * 6.8301935"
6,91.718414,"abs(x0 * 9.774841) * x1"
7,70.506325,"(x0 * x0) * (x1 * 6.108739)"
9,58.30392,"(((x1 * x0) * x0) * 6.045447) + 3.4953394"
11,53.6212,"((x1 * x0) * (x0 * 6.04887)) + (3.539056 - x5)"
12,37.78679,"(((x0 * (x1 * x0)) - abs(x2)) * 6.1499586) + 8.388483"
14,33.448635,"(((x0 * (x0 * x1)) + (1.37155 - abs(x2))) * 6.146102) - x5"
15,33.44863,"((((x0 * (x0 * x1)) + 1.37155) - abs(abs(x2))) * 6.146102) - x5"
16,30.219145,"(((1.385783 - abs(x2)) + ((x0 * x1) * x0)) * 6.138866) - (x5 * 2.8839972)"
17,22.260319,"(((x0 * x0) * (x1 * 6.0981865)) - -0.33117998) + ((log(abs(x2)) * -4.9620323) - x5)"
26,20.916111,"abs(abs(x2 * 29.51316) - 6.678319) + (((x1 * ((x0 * 6.123548) * x0)) - ((x5 * 2.97766) + -12.784904)) - abs(x2 * 34.28581))"
28,20.701075,"((abs(abs(x2 * 39.657433) - 7.5418806) + (((x0 * x1) * (x0 * 6.128584)) - ((x5 * 2.961939) + -13.286719))) - abs(x2 * 44.49107)) + 0.44565886"
