Complexity,Loss,Equation
1,109.13984,"7.6751003"
3,99.077835,"7.7451563 - x1"
4,56.922195,"square(x0 * 2.4253385)"
6,37.53949,"(square(x0) - x1) * 5.458579"
8,29.025017,"((square(x0) - x1) + 0.68226665) * 4.7701325"
9,17.980257,"(square(x0) + (square(x2) - x1)) * 4.203039"
10,15.615653,"((sqrt(square(x2)) - x1) + square(x0)) * 4.8260174"
11,11.724277,"(square(x0) + ((square(x2) - x1) - x3)) * 4.5355306"
12,9.527772,"((square(x0) + (sqrt(square(x2)) - x1)) - x3) * 4.5355306"
13,8.107863,"(((square(x0) + square(x2)) - x1) * 4.188718) - (x3 * 3.0069325)"
14,6.4325724,"(4.9802294 * ((square(x0) + sqrt(square(x2))) - x1)) - (3.0157506 * x3)"
16,5.2039065,"((square(x0) + (square(x2) - x1)) * 4.980193) - (3.0159 * (square(x2) + x3))"
17,4.9611163,"((square(x2) + (square(x0) - x1)) * 4.980193) - ((3.0159 * x3) + (x2 * x2))"
18,4.150478,"(((square(x0) + (square(x2) - x1)) * 4.980193) - (3.0159 * (square(x2) + x3))) - -1.085104"
19,2.1881502,"(((square(x2) + (square(x0) - x1)) * 4.980193) - (square(x2) + (x3 * 3.0159))) - square(x2)"
