Complexity,Loss,Equation
1,71.45292,"x4"
3,43.30014,"x0 * 5.233778"
5,20.753841,"(x0 - x1) * 4.935767"
7,14.870207,"((x0 + x2) - x1) * 4.341734"
9,7.656045,"(((x0 - x1) + x2) - x3) * 3.9759455"
11,3.224667,"((x2 - x3) * 2.9331386) - ((x0 - x1) * -4.984263)"
13,2.206952,"x4 + ((x0 + (((x2 - x3) * 0.59637576) - x1)) * 4.9690433)"
15,1.2231841,"(x4 + ((((x2 - x3) * 0.59460866) + (x0 - x1)) * 4.9950747)) - x5"
17,1.2229989,"x4 + ((((x0 + (((x2 - x3) * 0.5946116) - x1)) * 4.994896) + 0.0136261955) - x5)"
19,1.2212734,"(((x0 - x1) + ((x2 - x3) * 0.5945491)) * 4.9952264) + (x4 - (x5 - (0.06305566 * x9)))"
20,1.22106,"(4.9952264 * ((0.5945491 * (x2 - x3)) + (x0 - x1))) + (x4 - (x5 - (x9 * abs(0.053173088))))"
21,1.2207888,"((((((x2 - x3) - -0.005141535) * 0.59472394) + x0) - x1) * 4.995186) + (x4 - (x5 - (x9 * 0.047632545)))"
25,1.219844,"(((((x2 - x3) - -0.46347097) * 0.5955995) + (x0 - x1)) * (1.097395 - ((x1 * 0.029944837) + -3.8912256))) + ((x4 - x5) - 1.3929644)"
28,1.219591,"(((x4 - (x5 - abs((x8 * -0.082187645) - -0.05849961))) + ((((((x2 - x3) * 0.5942792) - -0.33116305) + x0) - x1) * 4.994113)) - 2.0513885) + 0.32677075"
