Complexity,Loss,Equation
1,6.1809697,"0.08349599"
3,4.2957606,"x4 + x3"
5,3.4843786,"(x2 + x5) + x1"
7,2.649205,"((x2 + x3) + x1) + x5"
9,1.8597865,"((x1 + x4) + x2) + (x5 + x3)"
11,0.98713535,"x5 + ((x3 + (x0 + (x2 + x1))) + x4)"
13,0.978126,"(x2 + x4) + (0.95148456 * ((x0 + (x5 + x3)) + x1))"
15,0.9719566,"(x4 + x2) + ((x0 + (((x1 + 0.08703455) + x5) + x3)) * 0.9507399)"
17,0.96596485,"((x2 + x4) + (x10 * 0.10650787)) + ((x0 + ((x5 + x3) + x1)) * 0.95148456)"
19,0.959131,"((x2 + (x10 * 0.10938207)) + x4) + (((x5 + x3) + (x1 + (x0 + 0.08703455))) * 0.9507399)"
