Complexity,Loss,Equation
1,65.390495,"0.45991254"
2,65.18088,"abs(x22)"
3,44.31948,"x2 * -4.5839972"
5,34.62617,"(x5 + x2) * -4.111206"
7,20.076391,"(x2 - (x1 * x0)) * -4.8354306"
9,20.052914,"((x2 - (x1 * x0)) * -4.8304434) + 0.1533835"
13,10.861747,"(0.095011994 - (4.3510003 * (x2 - (x1 * x0)))) + (x5 * -2.9204738)"
15,5.6965966,"(-2.2515922 * x5) - ((x2 - ((x0 * x1) + (x3 * x4))) * 3.763737)"
17,4.177692,"(0.095011994 - ((x2 - ((x0 * x1) + (x3 * x4))) * 4.3510003)) + (x5 * -2.9204738)"
19,3.0075314,"(-3.540033 * (x2 + x5)) - (x2 - (((x3 * x4) + ((x0 + x0) * x1)) * 3.0359719))"
21,1.6302602,"((x5 + x2) * -2.7480495) - ((x2 - ((((x0 * 0.91139406) + x0) * x1) + (x4 * x3))) * 2.630427)"
23,1.263249,"((x2 + x5) * -3.0602286) - (((x2 - ((((x0 * 0.6893158) + x0) * x1) + (x3 * x4))) * 2.9830012) - x2)"
