Complexity,Loss,Equation
1,74.25172,"-0.062113483"
2,73.66335,"abs(x49)"
3,41.943638,"x0 * 5.598112"
5,21.112347,"(x0 - x1) * 4.9987984"
7,16.038744,"((x0 - x1) * 4.9933558) + x2"
9,8.163929,"((x0 - (x1 - x2)) - x3) * 3.9718714"
11,6.589295,"((((x2 - x3) - x1) + x0) * 3.6937923) + x0"
13,3.6523023,"((x0 + (((x2 - x3) * 0.583777) - x1)) + -0.010868812) * 4.9933558"
15,2.6631434,"((((x2 + ((x0 - x1) - x1)) + x0) - x3) * 2.6008832) + x4"
17,1.7716436,"(x4 + (((((x2 + x0) - x1) - x1) + (x0 - x3)) * 2.6067793)) - x5"
23,1.7702049,"(x4 + (((x0 + x0) + ((1.1888233 - (((x1 + 2.117732) + x1) - x2)) - (x3 + -0.9434605))) * 2.6068206)) - x5"
24,1.7640115,"x4 + (((((x0 + (x0 + 1.1824776)) - ((x1 - x2) + abs(x1 + 2.1240659))) - (x3 + -0.93711966)) * 2.6069343) - x5)"
