Complexity,Loss,Equation
1,115.95846,"3.5018222"
3,106.800476,"x1 * 4.718192"
5,96.38515,"(x1 + 0.71591514) * 4.517967"
6,70.44151,"(abs(x0) * 7.9298043) * x1"
7,62.475224,"((x1 * x0) * x0) * 5.0962267"
8,61.855717,"((x1 * abs(x0)) - -0.38180774) * 7.6966615"
9,53.038944,"(((x0 * x0) * 4.9932737) * x1) + 3.0761857"
11,48.08798,"(((x0 * (x1 * x0)) - x6) + 0.6644524) * 4.379087"
13,44.881935,"(((x0 * x1) * (x0 * 4.9828415)) - -2.9344437) - (x6 * 2.8591514)"
15,42.455257,"((((x0 * (x0 * x1)) - x6) * (4.599077 - x3)) + 2.8988433) + x6"
16,42.31737,"2.8878543 + (((abs(x0) - x3) + 2.739694) * ((x1 * (x0 * x0)) - x6))"
17,41.965294,"x6 + ((x6 + ((((x0 * x0) * x1) - x6) * (4.599082 - x3))) + 2.8988366)"
18,41.69984,"(2.8878543 + (((abs(x0) - x3) + 2.739694) * ((x1 * (x0 * x0)) - x6))) - x43"
19,41.458717,"(((x6 + (((x0 * (x0 * x1)) - x6) * (4.599082 - x3))) + 2.8988366) + x29) - x43"
20,41.120495,"((((((x1 * x0) * x0) - x6) * ((abs(x0) - x3) + 2.739694)) - x4) + 2.8878543) - x43"
22,40.68476,"((((((x0 * (x1 * x0)) - x6) * ((abs(x0) - x3) + 3.0240872)) + x6) + 2.8994453) - x4) - x43"
24,40.350834,"(((((x1 * (x0 * x0)) - x6) * ((abs(x0) - x3) + 3.0333872)) + x6) + ((2.95584 - x24) - x43)) + x29"
26,40.09575,"(x6 + (((((x1 * (x0 * 0.89017504)) * x0) - x6) * (abs(x0) + (3.4878428 - x3))) - ((x36 * x3) + -3.0256886))) - x24"
28,40.0551,"(x6 + ((((abs(x0) + 3.4834151) - x3) * (((x1 * (x0 * 0.88971186)) * x0) - x6)) - ((x3 + 0.20636965) * x36))) - (x24 - 3.0310965)"
