Complexity,Loss,Equation
1,143.12312,"3.083531"
3,130.58154,"x1 * 4.6285977"
5,96.18048,"log(abs(x2)) * -5.0663023"
7,72.10242,"(x1 - log(abs(x2))) * 5.0627575"
9,68.33736,"((x1 - log(abs(x2))) * 5.0108676) - x5"
10,45.854565,"((x1 * abs(x0)) - log(abs(x2))) * 6.095192"
11,33.58102,"(((x0 * x0) * x1) - log(abs(x2))) * 5.6612153"
13,29.541502,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.628567) - x5"
15,10.345137,"(((x4 * x3) + (x1 * (x0 * x0))) - log(abs(x2))) * 5.2508907"
16,10.345135,"(((x3 * x4) + (x0 * (x1 * x0))) - log(abs(abs(x2)))) * 5.250954"
17,6.267746,"((((x4 * x3) + (x0 * (x0 * x1))) - log(abs(x2))) * 5.2262397) - x5"
19,3.3177748,"((((x3 * x4) + ((x0 * (x1 * x0)) - log(abs(x2)))) * 1.8242775) - x5) * 2.8400908"
20,3.3177743,"((((x0 * (x0 * x1)) + (x3 * x4)) - log(abs(abs(x2)))) * 5.1809387) - (x5 * 2.8401465)"
21,2.3037524,"((((x0 * x1) * 1.2415162) * x0) + (((x5 - (x3 * x4)) * -0.76971495) - log(abs(x2)))) * 4.9277897"
23,1.974251,"x1 + ((((((x5 * 0.63269055) - (x3 * x4)) * -0.84536636) + ((x0 * x1) * x0)) - log(abs(x2))) * 5.2493205)"
25,1.7986794,"(((((x0 * x0) + 0.12185743) * x1) + ((((x5 * 0.6407705) - (x4 * x3)) * -0.8226689) - log(abs(x2)))) * 5.376121) + -0.3524637"
27,1.1258494,"(((x0 * x1) * x0) + ((((((x5 * -0.5816405) - (x3 * (x4 * -0.8855461))) + 2.954255) - log(abs(x2))) + -2.9659321) * 0.8184871)) * 6.0915914"
