Complexity,Loss,Equation
1,61.578896,"-0.12407323"
3,37.650856,"x0 * 4.8861837"
5,21.10072,"(x0 - x1) * 4.541635"
7,13.771266,"((x2 - x1) + x0) * 4.0933"
9,7.0144067,"(((x2 - x3) + x0) - x1) * 3.9087992"
11,6.1070614,"((((x2 - x3) + x0) - x1) * 3.938304) + x4"
13,3.9728963,"(((x0 - x1) + (x2 - x3)) + (x0 - x1)) * 2.518524"
15,2.7718024,"(((((x0 - x1) + (x2 - x3)) + x0) - x1) * 2.518524) + x4"
17,1.7165704,"((((((x0 - x1) + x2) - x3) + (x0 - x1)) * 2.518524) + x4) - x5"
19,1.7098532,"(((((0.017082708 - x1) + ((x2 - x3) + (x0 + x0))) - x1) * 2.542216) + x4) - x5"
24,1.5644755,"(((2.518524 * (((log(0.9602051) - x1) + (((x2 - (x3 * 0.71060735)) + x0) + x0)) - x1)) + x4) - x5) - x3"
27,1.3792225,"(((x0 + x0) + (0.03163472 - x1)) * 1.5170009) + ((((x2 - x3) - x1) * 3.1042109) + (((x0 + x0) + x4) - (x5 - -0.03716047)))"
