Complexity,Loss,Equation
1,135.69177,"3.745007"
3,116.21867,"x1 * 5.6660905"
4,110.6422,"square(x1 - -1.8608882)"
5,104.06888,"(x1 + 0.63328516) * 5.5100026"
6,63.009716,"(square(x0) * x1) * 5.2926598"
8,52.17858,"((square(x0) * 5.200292) * x1) - -3.2951598"
10,47.252964,"((square(x0) * (x1 * 5.183111)) - x5) + 3.2976954"
11,35.33997,"((square(x0) * 5.295512) * x1) - log(x2 * x2)"
13,30.61369,"(((x1 * square(x0)) * 5.200292) - log(x2 * x2)) - x5"
15,12.283857,"(((x1 * (square(x0) * 2.09854)) - log(x2 * x2)) - x5) * 2.5050597"
19,5.8091946,"2.8992076 * ((((x4 * x3) + ((x1 * square(x0)) * 2.0811512)) - log(x2 * x2)) - x5)"
21,2.6326325,"((((square(x0) * 2.020131) * x1) + ((x4 * x3) - log(x2 * x2))) - (x5 * 0.93936205)) * 2.5836344"
23,2.2034528,"((x4 * (0.29369602 + x3)) * 2.9393475) + (2.5040336 * ((((square(x0) * x1) * 2.0811512) - log(x2 * x2)) - x5))"
25,2.113234,"((((x3 + 0.1966275) * x4) * 2.974719) + (((((square(x0) * x1) * 2.097203) - log(x2 * x2)) - x5) * 2.4831042)) + 0.04653435"
29,2.0320058,"(((((0.04653435 + x4) * 2.974719) * (x3 + 0.1966275)) + (((((square(x0) * 2.097203) * x1) - log(x2 * x2)) - x5) * 2.4831042)) - -0.6696835) - 0.42246768"
37,2.0106366,"((((((square(x0 - 0.0014521389) * x1) * 1.9624355) - log(x2 * x2)) + ((-0.5700427 - x5) + (x4 * 0.21404974))) * 2.4890842) - -1.4363879) + (((x16 * -0.094836295) + ((x4 * x3) * 2.8992317)) + x1)"
38,1.905727,"(((((square(x0) * (x1 * 2.0892797)) + ((-0.0024068116 - log(x2 * x2)) - ((x3 * -0.21943022) + x5))) + -0.5270588) * 2.4811761) - -1.0901375) + ((0.6383661 * square(-0.34409696)) + (x4 * ((2.941252 * x3) + 0.71976006)))"
45,1.8799713,"(((((((square(x0) * (x1 * 2.0892797)) + ((-0.0024068116 - log(x2 * x2)) - ((x3 * -0.21943022) + x5))) + -0.5270588) * 2.4811761) - -1.0901375) + ((x36 + ((0.42047238 - (x36 + x0)) - x2)) * -0.34409696)) + ((x4 * x3) * 2.941252)) + 0.71976006"
47,1.4500989,"((((((square(x0) * x1) * 2.067195) + ((0.1752199 - log(x2 * x2)) - ((x3 * -0.21306434) + x5))) + -0.3495883) * 2.5048475) + (((0.08260482 - 0.557287) + (((0.34859142 - (1.4501206 + x0)) - x2) + 0.2469615)) * -0.34541607)) + (x4 * ((x3 * 2.9506044) + 0.6986817))"
