Complexity,Loss,Equation
1,0.96568644,"-0.029269762"
3,0.95897746,"x15 * 0.0845899"
4,0.9585898,"abs(x26) * -0.08484772"
5,0.95334554,"(x29 * x34) * -0.13439219"
6,0.9507582,"(abs(x22) * 0.124506205) * x15"
7,0.94846255,"(x15 * (x35 + 0.81040204)) * 0.109032504"
8,0.93772835,"abs(x2 * (x20 * x49)) * -0.17695266"
9,0.9374786,"(x49 * ((x47 - x33) - x24)) * 0.09607982"
10,0.93315697,"abs((x43 * x49) * (x2 * x20)) * -0.20690852"
12,0.93210274,"-0.2092742 * abs(((x49 * x20) * (x2 * x43)) * x46)"
13,0.9272233,"(x27 * 0.08631612) * ((((x4 - x3) * x5) - x47) * 1.0507851)"
14,0.9160324,"abs((x43 * (x49 * (x2 * x49))) * (x20 * x26)) * -0.20691365"
16,0.9143271,"(abs(x26 * (x49 * (x49 * ((x43 * x2) * x20)))) * -0.219098) - -0.0433648"
20,0.9121646,"abs(x20 * (((x26 * (x49 * x43)) * (x12 * (x49 * x2))) * 0.08130297)) * (x32 + -2.3088982)"
22,0.91135466,"((x32 + -2.3543544) * (abs(((x2 * x20) * x49) * ((x49 * (x12 * x43)) * x26)) * 0.08215394)) - -0.029393474"
24,0.9005968,"((x5 * (x4 - x44)) - x47) * ((x14 + (1.0764226 - (((x44 + x10) - abs(x49)) - x23))) * (x27 * 0.061035138))"
26,0.89858156,"((((x4 - x44) * x5) - x47) * (((x14 + 1.0764226) - (x44 + ((x10 - abs(x49)) - x23))) * (x27 + -0.14535098))) * 0.061035138"
27,0.8959251,"(((((x4 - x44) * x5) - x47) * (x14 + (abs(x37) - (x44 + ((x10 - abs(x49)) - x23))))) * (x27 + -0.14535098)) * 0.061035138"
30,0.8954733,"(((((x30 + x35) - (x10 + ((x44 - abs(x49)) - x23))) + 1.5346528) * ((x27 + -0.1569258) * 2.767979)) * 0.020183824) * (((x4 - x44) * x5) - x47)"
