Complexity,Loss,Equation
1,67.51934,"0.2611638"
2,67.147964,"abs(x42)"
3,37.92796,"x2 * -5.521944"
5,33.61029,"(x5 + x2) * -4.150687"
7,30.758663,"(x2 + (x5 * 0.52689725)) * -5.3732"
9,29.248674,"(x2 * -5.5405245) + ((x4 + x4) * x3)"
11,25.514519,"(((x2 + x5) + x2) * -2.7099288) + (x4 * x3)"
13,22.161634,"((x2 + (x2 + x5)) * -2.7106042) + ((x4 * x3) * 2.3131707)"
17,21.94032,"((x2 + (x2 + x5)) * -2.7063887) + (((x4 * x3) + (x4 * x3)) * 1.3816576)"
19,21.674355,"((x2 + (x2 + x5)) * ((x3 * -0.20674786) + -2.701282)) + ((0.11038941 - (x4 * x3)) * -2.787554)"
21,21.603174,"((x2 + (x2 + x5)) * ((x3 * -0.20674786) + -2.701282)) + ((0.11038941 - (x4 * (x3 - 0.091046736))) * -2.787554)"
25,21.491772,"(x4 * ((x3 + x3) + x3)) + (((((x14 + -13.304641) - x3) * 0.20323166) * ((x2 + x2) + (x5 - 1.3634535))) - 3.9962425)"
28,21.480476,"(((0.18864 * ((-14.340112 + (x12 - x3)) * (x5 + (x2 + x2)))) - abs(0.3449004)) + ((x3 + (x3 + -0.24265489)) * x4)) + (x3 * x4)"
29,21.413845,"(((x3 + (x3 + -0.34219107)) * x4) - 4.0981874) + ((x4 * x3) + (((x14 - x3) + -13.689697) * ((((x5 + x2) + x2) * 0.20005019) - 0.27636987)))"
