Complexity,Loss,Equation
1,118.73804,"4.0819902"
3,110.60788,"x1 + 4.0085115"
5,98.26284,"(-0.8393657 - x1) * -4.4735737"
6,66.85307,"abs(x0 * 8.818302) * x1"
7,56.82729,"((x1 * x0) * x0) * 5.31623"
8,54.674107,"((x1 * abs(x0)) * 8.548547) + 3.4994547"
9,43.27814,"((x1 * (x0 * x0)) + 0.70632887) * 5.2156425"
11,38.175205,"(((x0 * 5.196472) * (x1 * x0)) + 3.6215868) - x5"
13,34.46169,"(x0 * ((x0 * x1) * 5.161167)) - ((x5 - 1.2296009) * 2.849536)"
14,20.571508,"(log(x2 * x2) - (((x1 * x0) * x0) * 2.1156335)) * -2.4645383"
18,18.482224,"(2.2057447 - log(x2 * x2)) - (((((x0 * x0) * x1) * 1.7714174) - x5) * -2.9095204)"
20,17.338621,"((0.16115735 - log(x2 * x2)) * 2.3632097) - ((x0 * (x0 * ((x1 * 4.5355983) - x5))) * -1.1010518)"
21,16.964851,"((1.2964277 - log(x2 * x2)) - (((x0 * (x0 * (x1 * 1.9029028))) - x5) * log(0.08854795))) * 1.1747785"
22,10.851208,"(((0.15786146 - log(x2 * x2)) - (((((x0 * x0) * x1) * 1.7054998) - x5) * -1.3761926)) * 2.1222715) - -0.3836829"
26,10.62298,"((((0.97394603 - log(x2 * x2)) - (((((x0 * x0) * x1) * 1.6340073) - x5) * -1.3731188)) * 2.2575536) - 1.7212887) - (x16 * -0.102303565)"
