Complexity,Loss,Equation
1,24.874077,"-0.17127691"
3,19.30259,"x1 * 2.462772"
4,18.448292,"abs(x0) * x1"
5,13.942293,"(x0 * x0) * x1"
6,12.278888,"(abs(x0) * 3.323111) * x1"
7,10.580817,"(x0 * (x1 * x0)) * 1.9396508"
9,8.854771,"(x0 * (x1 * x0)) + (x4 * x3)"
10,3.1740413,"((x3 * x4) + (abs(x0) * x1)) * 3.2102425"
11,1.8915865,"((x1 * (x0 * x0)) + (x4 * x3)) * 2.2226248"
13,0.98173094,"((x0 * x0) * (x1 * 2.0124156)) + (x4 * (x3 * 3.0517373))"
15,0.96087,"((x0 * (x0 * 2.0275266)) * (x1 + -0.039428946)) + ((x3 * x4) * 3.0345433)"
17,0.96024245,"((x0 * (x0 * 2.0266955)) * (x1 + -0.034627967)) + (((x3 * x4) * 3.0333884) + -0.030874409)"
19,0.959853,"(((x1 + -0.034739964) * (x0 * (x0 * 2.0267217))) - 0.029841825) + ((x3 * 3.033001) * (x4 + -0.00635709))"
21,0.94420457,"(((x3 * x4) + ((x0 * x0) * (x1 - 0.04283697))) * 2.0293024) + ((x4 * x3) + (x41 * 0.13108812))"
23,0.9406777,"(((x0 * ((x1 - 0.03594415) * x0)) + (x3 * x4)) * 2.0292826) + (x3 * (x4 + ((x39 + x0) * 0.09535685)))"
25,0.9265227,"((x0 * ((x3 - x42) * 0.1252831)) + (x4 * x3)) + ((((x0 * x0) * (x1 - 0.041117277)) + (x3 * x4)) * 2.02789)"
29,0.9168906,"(((((x0 * x0) * (x1 - 0.04081519)) + (x4 * x3)) * 2.0323505) + ((x3 - x41) * ((-0.8815876 - (x6 - x0)) * 0.08520733))) + (x3 * x4)"
