Complexity,Loss,Equation
1,105.42568,"3.7189798"
3,91.66016,"x1 * 5.5694075"
4,84.636284,"square(x1 + 1.7659429)"
5,74.88221,"square(square(x0)) * x1"
6,61.623466,"x1 * (square(x0) * 5.0442257)"
8,50.383965,"3.356619 + (x1 * square(x0 * 2.221674))"
10,45.395874,"((x1 * square(x0 * 2.2248805)) - x5) + 3.3550792"
11,42.32831,"(4.662327 + (x1 * square(2.221674 * x0))) - square(x2)"
12,41.5671,"(x1 * (square(x0) * 4.977576)) + (3.3518276 - (x5 * 2.932413))"
13,38.137417,"(((x1 * square(x0 * 1.4585445)) - square(x2)) + 2.3730168) * 2.3587868"
15,30.281813,"2.4518998 * ((2.3171117 - (x5 + square(x2))) + (square(x0 * 1.4360194) * x1))"
17,30.161432,"((((x1 * square(x0)) * 2.0449898) - (x5 + square(x2 + 0.07246779))) + 2.318873) * 2.4649358"
