Complexity,Loss,Equation
1,152.07878,"3.428335"
3,139.0376,"x1 * 5.2855606"
5,127.108116,"(x1 - x5) * 4.3713975"
6,89.2257,"x1 * abs(x0 * 9.41723)"
7,74.33545,"(x1 * x0) * (x0 * 6.2834272)"
9,65.63384,"(((x1 * x0) * 6.18357) * x0) + 2.9535937"
11,34.940804,"(((x0 * x1) * x0) - log(abs(x2))) * 5.4717584"
13,28.216305,"(((x0 * (x0 * x1)) - log(abs(x2))) - x5) * 4.974069"
15,25.65764,"(((((x0 * x1) * x0) - log(abs(x2))) - x5) * 4.9661) + x5"
16,24.018303,"((((x1 * (x0 * 2.2658231)) * x0) - log(x2 * x2)) - x5) * 2.5603845"
18,14.891484,"(((x1 * ((x0 * x0) * 2.0753639)) - log(x2 * x2)) + (x3 * x4)) * 2.8050723"
20,5.1896353,"(((((x0 * 2.0753639) * x0) * x1) - log(x2 * x2)) + ((x3 * x4) - x5)) * 2.8050723"
22,1.4522973,"(((((x0 * x0) * x1) * 2.262379) - log(x2 * x2)) + ((x3 * (1.8098742 * x4)) - x5)) * 2.554181"
24,1.3935429,"(((-0.047765315 - log(x2 * x2)) + (x3 * (x4 * 1.7620842))) - (x5 + ((x0 * x0) * (x1 * -2.2942352)))) * 2.5759418"
26,1.2067358,"((((x3 * x4) * 1.8163556) - log(x2 * x2)) * 2.492245) - (((x5 + ((x0 * -1.9899298) * (x1 * x0))) * 2.9644003) - 0.0276523)"
28,1.2066218,"((((((x3 + -0.002915496) * x4) * 1.8159065) - log(x2 * x2)) * 2.491909) - ((x5 + ((x0 * (x1 * x0)) * -1.9907411)) * 2.9640825)) - -0.02898271"
