Complexity,Loss,Equation
1,206.00151,"3.0526655"
3,167.51732,"x1 * 6.8073926"
5,158.99503,"(x1 - -0.43244272) * 6.7518444"
6,96.10586,"(x1 * 10.335478) * abs(x0)"
7,76.612656,"(x0 * (x1 * x0)) * 6.230434"
9,67.192955,"(x0 * (x0 * (x1 * 6.2325153))) + 3.0689068"
11,62.404728,"((((x0 * x1) * x0) * 6.23019) + 3.0843723) - x5"
12,45.21358,"(((x0 * (x0 * x1)) - abs(x2)) * 6.36573) - -7.967081"
14,43.334354,"((((x0 * x1) * x0) - (x5 + abs(x2))) * 5.776489) - -7.5998745"
17,32.395412,"(((x0 * (x0 * x1)) - (x5 + sqrt(abs(9.065538 * x2)))) * 5.5241637) + 16.583773"
19,32.29538,"(((((x0 + 0.054195773) * x1) * x0) - (sqrt(abs(x2 * 9.071849)) + x5)) * 5.5216656) + 16.572422"
21,25.8476,"((((x0 * ((x0 + x0) * x1)) - (x5 + log(abs(x2 * 3.0765505)))) - -1.0309272) * 3.251764) + 1.1247817"
22,23.78044,"(((((((x0 + 1.0066965) * x0) - x0) * x1) - abs(x2 * 1.4748744)) + (x4 * x3)) * 5.729123) + 10.131278"
25,22.24309,"(abs(x2) + (((x1 * (x0 * (x0 + x0))) - (log((x2 * x2) * 3.0627835) + (x5 + 1.1120303))) - -1.0731008)) * 3.0435967"
