Complexity,Loss,Equation
1,0.98800504,"-0.06989152"
3,0.94416994,"x41 * -0.1964402"
5,0.9332112,"(x30 + x41) * -0.15380022"
7,0.9006214,"x41 * ((x35 + 1.1629755) * -0.17889129)"
9,0.8872574,"(((x12 * x1) - x41) - x31) * 0.18239689"
11,0.86910987,"((((-0.9394795 - x27) * x30) - x47) - x41) * 0.14516897"
13,0.84320414,"(((x30 * ((-0.7952904 - x34) - x27)) - x47) - x41) * 0.18467999"
15,0.8342956,"(((((-0.60333353 - x34) - (x27 - x6)) * x30) - x47) - x41) * 0.14516897"
16,0.8334527,"0.14516897 * (((x30 * ((log(0.48425683) - x34) - (x27 - x6))) - x47) - x41)"
17,0.8219297,"(((x30 * ((-0.60333353 - x34) - (x27 - x6))) - x47) - (x41 - x10)) * 0.16173077"
18,0.81879693,"0.14516897 * (((x30 * ((log(0.5235236) - x34) - (x27 - x6))) - x47) - (x41 + x31))"
19,0.81104094,"(((x30 * ((-0.60333353 - (x12 + x34)) - (x27 - x6))) - x47) - (x41 - x10)) * 0.16173077"
20,0.8076022,"0.14516897 * (((x30 * ((log(0.5235236) - (x12 + x34)) - (x27 - x6))) - x47) - (x41 + x31))"
21,0.80738497,"((((x30 * ((-0.46361923 - (x12 + x34)) - (x27 - x6))) - x47) - (x41 - x3)) + -0.390681) * 0.17105037"
22,0.8039488,"(0.14516897 * (((x30 * ((log(0.5235236) - (x12 + x34)) - (x27 - x6))) - x47) - (x41 + x31))) - 0.05695894"
23,0.80279326,"((((((-0.55773836 - (x12 + x34)) - (x27 - x6)) * x30) - x47) - (x41 - (x10 * 0.580808))) * 0.17113914) + -0.06351666"
24,0.8022012,"0.14516897 * (((x30 * ((log(0.5469852) - (x34 + x12)) - (x27 - x6))) - x47) - (x41 - (0.7382951 * (x10 + x3))))"
25,0.79362917,"((((x30 * ((-0.46361923 - (x12 + x34)) - (x27 - x6))) - x47) - (x41 - ((x10 + x3) * 0.5214102))) + -0.390681) * 0.17105037"
28,0.7845979,"0.14516897 * (((((log(0.5469852) - (x12 + x34)) - (x27 - x6)) * x30) - x47) - (x41 - (((x41 - x6) - x37) * (x47 * x39))))"
29,0.7758795,"(((((-0.60333353 - (x12 + x34)) - (x27 - x6)) * x30) - x47) - (x41 - (((x40 + (x41 - x6)) - x37) * (x47 * x39)))) * 0.14516897"
32,0.7716257,"0.14516897 * (((((log(0.5469852) - (x34 + x12)) - (x27 - x6)) * x30) - x47) - (x41 - ((((x41 - (x6 + (x12 * x22))) * x47) * x39) + x3)))"
37,0.7689068,"((((0.027328981 - x47) - x41) + -0.397261) + (((x30 * ((-0.9288048 - (((x2 - x38) * 0.8665806) + (((x12 - x7) * x39) - x38))) - (x27 - x22))) - (x2 - x38)) * 0.78390795)) * 0.15379311"
39,0.7643951,"((((x3 + (((-0.59087795 - (x34 + x12)) - (x27 - x6)) * x30)) - x47) - x41) * 0.1595719) - ((((x39 + x22) * 0.07433136) * x28) * (x41 - ((x41 - ((x6 + x12) * x22)) * x47)))"
