Complexity,Loss,Equation
1,76.20061,"0.08761747"
2,75.65648,"abs(x46)"
3,44.50396,"x1 * -5.35225"
5,21.088589,"(x0 - x1) * 4.9087725"
7,12.015612,"((x2 + x0) - x1) * 4.3661976"
9,7.7913275,"(x0 + ((x2 - x3) - x1)) * 4.074225"
11,5.932803,"((x1 * -1.4236538) + ((x0 + x2) - x3)) * 3.6408615"
13,3.1722271,"((x1 * -1.6938355) + (x2 + ((x0 * 1.6685725) - x3))) * 2.9873524"
15,2.2638867,"x4 + ((x1 * -5.0276833) + (((x2 + (x0 * 1.6656857)) - x3) * 2.9870267))"
16,2.0902214,"(((x1 * -1.6937573) + ((x0 * abs(-1.6937573)) + (x2 - x3))) * 2.9873216) - x5"
17,1.5846312,"x4 + ((2.65541 * ((((x0 + x2) + (x1 * -1.8918468)) + x0) - x3)) - x5)"
18,1.2471033,"((((x1 * -1.6937573) + (((x0 * abs(-1.6937573)) + x2) - x3)) * 2.9873216) - x5) + x4"
21,1.243598,"((((((x1 * -1.6731145) + (x0 * 1.6710304)) + (x2 - x3)) * 3.0054092) + 0.16503431) - x5) + (x4 - 0.16454802)"
