Complexity,Loss,Equation
1,79.978874,"5.6922235"
3,72.28714,"5.6892147 - x3"
5,55.605446,"(x0 * x0) * 6.997219"
7,50.987465,"((x2 * x2) - x3) * 3.907906"
9,45.991333,"(((x2 * x2) - x3) * 3.4281821) + 2.5244102"
11,28.267645,"((x0 * x0) + ((x2 * x2) - x3)) * 3.6116006"
13,26.77744,"x4 + (3.338977 * ((x0 * x0) + ((x2 * x2) - x3)))"
15,24.498089,"x4 + (((x0 * x0) + (((x2 * x2) - x3) * 0.5970024)) * 5.274793)"
17,23.944944,"(x4 + (x0 * (x0 * 5.275573))) - (((x3 + 0.23633535) - (x2 * x2)) * 3.1490574)"
19,23.814463,"(x4 + (((x0 * x0) + ((((x2 * x2) + -0.27531412) - x3) * 0.5892521)) * 3.3649383)) * 1.5851436"
21,23.315536,"((x4 + (3.3649383 * ((x0 * x0) + (((x2 * x2) + (-0.27531412 - x3)) * 0.5892521)))) * 1.5851436) + x42"
23,22.767506,"((((x0 * x0) * 5.2035027) - (0.9638086 - ((x2 * 3.435057) * x2))) - (x24 - x42)) + (x4 - (x3 * 2.838472))"
25,22.677902,"(((x4 - (x3 * 2.863914)) + ((x0 * x0) * 5.2942824)) - (((0.55407083 - (x2 * (x2 * 1.9087471))) * 1.8061019) - x45)) + x39"
27,21.637012,"(x4 - (x3 * 2.862296)) + ((((x0 * x0) * 5.093235) - ((0.5518676 - ((x2 * 3.4592085) * x2)) - x45)) - ((x24 * x3) - x42))"
30,21.412188,"((x4 - (2.862296 * x3)) + (((x0 * (x0 * 5.093235)) - ((1.7955964 * (sqrt(0.17809029) - ((x2 * x2) * 1.9264956))) - x45)) + x39)) + (x38 * x42)"
31,20.662745,"(x38 * x42) + (((((x4 - (x3 * 2.7865796)) + ((x0 * x0) * 5.2062483)) - ((1.0670285 - ((x2 * x2) * 3.5582511)) - x45)) - (x24 - x42)) + x39)"
35,20.056555,"((x0 + (x4 - (x3 * 2.8790998))) + (((x39 + (x0 * (x0 * 5.2967973))) - (((0.5558392 - ((x2 * x2) * 1.9208912)) * 1.81457) - x45)) - (x24 - x42))) + (x38 * x42)"
37,19.378632,"(((((x0 * 5.4829617) * x0) - ((((0.349282 - (x2 * 3.659277)) * x2) - x45) - 0.6240216)) + (x4 - ((x3 + 0.6927061) * 2.7660792))) - (x29 - x42)) + (x39 + (x42 * (x38 - x27)))"
