Complexity,Loss,Equation
1,160.80844,"3.2802014"
3,137.0699,"x1 * 6.012476"
5,125.95602,"(x1 * 6.0450773) - -3.3343637"
6,83.30247,"(abs(x0) * 9.685359) * x1"
7,68.367004,"(x0 * (x0 * x1)) * 6.2669506"
9,57.373085,"(((x0 * x1) * x0) - -0.528458) * 6.274209"
11,35.219948,"(((x0 * x1) * x0) - log(abs(x2))) * 5.9372373"
13,29.262743,"((((x0 * x1) * x0) - log(abs(x2))) * 5.92287) - x5"
15,13.105836,"(((x1 * (x0 * x0)) - log(abs(x2))) + (x4 * x3)) * 5.489964"
17,7.6777115,"(((((x0 * x1) * x0) - log(abs(x2))) + (x3 * x4)) * 5.4696064) - x5"
19,3.223762,"((((x0 * x0) * x1) - log(abs(x2))) * 5.727697) + (((x4 * x3) - x5) * 3.7766623)"
21,2.1459458,"((((x1 * (x0 * x0)) - log(abs(x2))) * 5.707977) - (x5 * 3.0538688)) + ((x4 * x3) * 4.507254)"
23,1.9026854,"(((x4 * 4.5104914) * x3) + (((x1 * ((x0 * x0) + 0.10133129)) - log(abs(x2))) * 5.58407)) - (x5 * 3.0092316)"
25,1.8233292,"((((x1 * ((x0 * x0) + 0.09100479)) - log(abs(x2))) * 5.6373634) - ((x5 + 0.098444864) * 3.028144)) + ((x4 * x3) * 4.520711)"
26,1.4176615,"abs(x2) + (((x4 * 4.4766235) * x3) + (((((x0 * x0) * x1) - log(abs(x2))) * 5.908473) - ((x5 * 3.0734644) + 1.2833097)))"
28,1.348001,"(((x3 * x4) * 3.0187252) + ((abs(x2) - (x5 * 2.0826378)) + (((((x1 * x0) * x0) - log(abs(x2))) * 4.0506926) - 1.1629217))) * 1.4760468"
29,1.1384838,"((((log(abs(x2)) + ((((x1 * x0) * x0) - log(abs(x2))) * 5.177737)) + (x3 * (x4 * 3.7581942))) - -0.09542484) - (x5 * 2.5667021)) * 1.1750045"
