Complexity,Loss,Equation
1,155.86984,"3.5653803"
3,137.28387,"x1 * 5.4572163"
5,126.070145,"(x1 * 5.32952) + 3.3504035"
7,117.91198,"((x1 - x5) * 4.242475) - -3.3502219"
9,115.70107,"(x1 * 5.271766) + ((x5 * -3.1857982) + 3.3203378)"
11,107.07292,"((x1 + 0.62348115) - (x4 * (x3 * -0.79298556))) * 5.4136925"
17,98.34335,"((((-4.328846 - x1) - (((x4 * x3) - x5) * 0.6764606)) + 2.4970226) * -5.266488) + -6.3221536"
19,97.66465,"((((((-0.041912194 - x4) * x3) - (x1 - (x5 * 0.7106163))) * -4.2733855) - -0.5588748) + x1) + 2.7897289"
23,97.52416,"(((((-5.3546534 - x1) + ((x4 * x3) * -1.6946982)) - ((x1 - x5) * 1.2401615)) * -2.465166) + -9.866471) - (x10 * 0.4239156)"
25,97.49473,"(((((-5.3546534 - x1) + (x4 * (x3 * -1.6946982))) - (x1 - (x5 * 1.2401615))) * -2.465166) + -9.866471) - ((x10 - x1) * 0.4239156)"
27,97.47894,"(-10.608292 - ((x10 - 0.7736962) * 0.4264748)) + ((((x4 * (-0.05482503 - (x3 * 1.8210042))) + (-5.918222 - x1)) - ((x1 - x5) * 1.3274202)) * -2.2993293)"
31,97.35362,"((((((-5.72603 - x1) + (x4 * (-0.054510754 - (x3 * 1.8165442)))) - ((x1 - x5) * 1.3277743)) * -2.29307) + -10.32931) - ((x10 - 1.1563132) * 0.43653122)) + (x22 * 0.36323094)"
33,97.21456,"((x1 - (x48 * -0.30100387)) + 10.3055105) + (((2.0522187 - x1) + ((((-0.01825553 - x3) * 0.9700275) * (x4 + ((x41 - x5) * 0.10064385))) - ((0.64280015 - x5) * 0.69942373))) * -4.3259726)"
35,96.95945,"((((((x4 + (((x1 * x22) - x5) * 0.12753236)) * (-0.03362885 - x3)) + (2.1838436 - x1)) * 1.3948991) - (0.7994266 - x5)) * -3.048472) + ((0.21235551 - (x22 * -0.33690998)) + (x1 - -9.98331))"
