Complexity,Loss,Equation
1,64.725784,"-0.39069948"
3,42.323547,"x2 * -4.780317"
5,35.466633,"(x5 + x2) * -3.829133"
7,33.39475,"((x2 * 1.686171) + x5) * -2.8830032"
9,28.801374,"(((x3 * x4) - x5) - x2) * 3.4741914"
11,25.145262,"((((x3 * x4) - x2) - x5) - x2) * 2.772313"
13,24.840284,"((((x3 + 0.111869015) * x4) - x5) - (x2 * 1.8160977)) * 2.794811"
16,24.76101,"((((x4 * x3) - x2) + ((0.2997576 - x5) - x2)) * 2.6245623) - abs(x49)"
18,24.682781,"((((x3 * (x4 * 1.1157197)) + ((0.30560017 - x5) - x2)) - x2) * 2.5760682) - abs(x49)"
20,24.617027,"(2.5856338 * (((x4 * ((1.1795814 * x3) + 0.115077496)) + ((0.29700932 - x5) - x2)) - x2)) - abs(x49)"
22,24.531288,"((((x32 * 0.115077496) + ((0.29700932 - x5) - x2)) + (((1.1795814 * x4) * x3) - x2)) * 2.5856338) - abs(x49)"
24,24.407385,"((((x4 - (x29 - x32)) * 0.115077496) + (((0.29700932 - x5) - x2) + ((x4 * x3) - x2))) * 2.5856338) - abs(x49)"
26,24.265242,"((((x4 - (x29 - x32)) * 0.12874919) + (((0.262792 - (x5 - x2)) + (x4 * x3)) - (x2 * 2.780508))) * 2.8241105) - abs(x49)"
27,24.249352,"(((((((x4 * 1.1026696) * x3) + (0.1786379 - x5)) - x2) - x2) - (x37 * 0.093883656)) * 2.5821838) - abs(abs((x33 * x17) * x1))"
28,23.867294,"(((((0.29700932 - x5) + ((((x11 - x29) * 0.115077496) + (x4 * x3)) * 1.1795814)) - x2) - x2) * 2.5856338) - abs((x49 + -0.020647429) - x42)"
