Complexity,Loss,Equation
1,0.89198077,"0.011744172"
3,0.8839917,"x38 * -0.09213617"
5,0.8743546,"x45 * (x38 * 0.13305303)"
6,0.8665453,"(square(x27) * x38) * -0.083907574"
8,0.8553197,"(x38 * (x45 - square(x27))) * 0.083955996"
11,0.849575,"x38 * ((x24 - (x25 - x5)) * (x38 * -0.07698538))"
13,0.8448449,"(x38 * (x38 * (x24 + (x5 - (x49 + x25))))) * -0.07115126"
14,0.84332097,"x38 * ((((x5 + x24) - (square(x18) + x25)) * x38) * -0.070119075)"
15,0.84161514,"x38 * (x38 * (((x24 + x5) - ((x49 - x27) + x25)) * -0.070119075))"
17,0.83220774,"(-1.1270366 - ((x19 - (x38 - x25)) + x1)) * (x38 * ((x38 + x24) * -0.048150335))"
18,0.83077735,"((square(x36) - (x19 - (x38 - (x25 - -1.8730174)))) * (x38 * -0.048150335)) * (x38 + x24)"
19,0.82539934,"(((x5 - (x19 - (x38 - (x25 + (x12 - -0.8787605))))) * x38) * (x38 + x24)) * -0.046500977"
20,0.82194376,"((square(x36) - (x19 - (x38 - (x25 + (x12 - -1.8730174))))) * (x38 * -0.048150335)) * (x38 + x24)"
