Complexity,Loss,Equation
1,74.82791,"-0.31979057"
3,47.178085,"x1 * -5.471771"
5,22.226479,"(x0 - x1) * 5.0722604"
7,13.226371,"((x2 + x0) - x1) * 4.508849"
9,7.720921,"(((x2 - x3) + x0) - x1) * 4.508849"
11,5.0021906,"(((x1 - (x2 - x3)) * -0.7114158) + x0) * 5.168703"
13,3.9034944,"((x0 - x3) + ((x0 - x1) + (x2 - x1))) * 2.6060266"
15,3.90344,"((((x0 - x1) + x0) + ((x2 - x3) - x1)) * 2.6063845) - 0.0071957977"
17,2.6585467,"(x4 + (5.2309413 * ((x0 - (x3 * 0.5992785)) + ((x1 - x2) * -0.79467344)))) - x5"
19,1.7852019,"(((((x0 - (x3 * 0.5992785)) + ((x1 - x2) * -0.79467344)) * 5.2309413) - x5) + x4) - x2"
22,1.7683969,"((((((x0 - (0.58917606 * x3)) + ((x1 - x2) * -0.78920746)) * 5.099724) - x5) + x4) - x2) * abs(-1.0504963)"
25,1.2267705,"(((((x0 - (x3 * 0.5992785)) + ((x1 - x2) * -0.79467344)) * 5.036395) + ((-0.38739836 - x5) + x4)) - (x1 + x2)) + 0.39557183"
27,1.2238865,"(((((((x0 - (x3 * 0.5994074)) + ((x1 - x2) * -0.79500955)) * 5.130545) + (-0.88138574 - x5)) + x4) - (x1 + x2)) + 0.8876642) * 0.9815888"
