Complexity,Loss,Equation
1,4.7276044,"0.057288278"
3,1.8441927,"x3 * x4"
5,0.93348193,"(x4 * 1.9597028) * x3"
7,0.93108124,"((x4 * x3) + 0.025005445) * 1.9594915"
9,0.91399723,"x4 * ((x3 + x3) + (-0.1404062 * x7))"
11,0.91325957,"x4 * ((x3 + x3) + ((x7 + 0.19237337) * -0.14314799))"
12,0.9113414,"(x4 * (x3 * 1.9458296)) + ((abs(x4) * x19) * 0.15457217)"
14,0.89429194,"(x7 * ((x4 * -0.2077699) * abs(x14))) + ((x3 + x3) * x4)"
22,0.8859325,"((abs(x47) * -0.110698186) * (((x2 - ((-0.28848252 - x33) * x30)) - x10) * x15)) + (x4 * (x3 + x3))"
24,0.88087904,"(abs(x47) * (-0.110698186 * (((x2 - ((-0.28848252 - x33) * (x30 + 0.31736016))) - x10) * x15))) + (x4 * (x3 + x3))"
25,0.87880003,"(abs(x47) * ((-0.110698186 * ((x2 - ((-0.28848252 - x33) * (x30 + abs(x30)))) - x10)) * x15)) + (x4 * (x3 + x3))"
26,0.8781391,"(abs(x47) * ((-0.110698186 * (((x2 - (-0.45807898 - x33)) * (x30 + abs(abs(x34)))) - x10)) * x15)) + (x4 * (x3 + x3))"
27,0.8780542,"(((abs(x47) * -0.110698186) * ((x2 - ((-0.45807898 - x33) * (x30 + abs(-0.31658176 * x29)))) - x10)) * x15) + (x4 * (x3 + x3))"
28,0.87098026,"((abs(-0.5497427 - x24) * (((x15 * ((x30 - x10) + (x2 - (x33 * x8)))) + x27) * -0.11125824)) + ((x3 + x3) * x4)) + 0.015941776"
30,0.8708191,"(abs(-0.5497427 - x24) * (((x15 * (((x30 - x10) + x2) - (x33 * x8))) + x27) * -0.11125824)) + (((x3 + (x3 + -0.012792395)) * x4) + 0.015941776)"
