Complexity,Loss,Equation
1,124.78889,"3.322837"
3,112.375626,"x1 * 4.854657"
5,100.87889,"(x1 + 0.6920078) * 4.900176"
6,75.39477,"abs(x0) * (x1 * 7.8893704)"
7,63.96359,"x1 * ((x0 * x0) * 5.0213947)"
9,53.93375,"(((x1 * x0) * x0) + 0.63527805) * 4.9861774"
11,47.221813,"((((x0 * x0) * x1) - x6) * 4.519153) + 3.2193515"
13,35.409157,"(((x1 * (x0 * x0)) + 1.3905318) - abs(abs(x2))) * 5.276889"
14,32.97945,"(((x1 * 4.967649) * (x0 * x0)) + 9.329023) - abs(x2 * 7.7787857)"
15,27.661507,"((((x0 * x0) * x1) * 4.971723) + 15.447585) - sqrt(abs(x2 * 223.53857))"
17,22.687056,"(((x0 * (x1 * (x0 * 4.980934))) + 15.412888) - x6) - sqrt(abs(x2 * 221.99983))"
19,21.088873,"(((13.247348 - x6) - sqrt(abs(x2 * 143.11153))) + (x0 * ((4.642342 * x1) * x0))) - x6"
21,19.099583,"(((((x0 * 4.9990864) * (x0 * x1)) + 15.944011) - x6) - sqrt(abs(x2 * 218.7519))) - (x6 * 1.9911981)"
22,18.734077,"(((x1 * x0) * 4.9991484) * x0) + (((15.340428 - x6) - abs(sqrt(abs(x2 * 218.77194)))) - (x6 * 1.9888327))"
27,18.734016,"(((x31 + ((14.920515 - sqrt(abs(x2 * 218.78009))) - x31)) + (x6 * -2.988755)) + ((((x1 * 4.9994845) + -0.005659832) * x0) * x0)) - -0.4251814"
28,17.052126,"((x6 * -2.0003622) + ((x0 * (x1 * x0)) * 5.0035186)) + (((16.027733 - x6) - (sqrt(abs(x2 * 468.19193)) - (abs(x2) * 4.5565476))) + 1.3266448)"
