Complexity,Loss,Equation
1,139.98634,"3.27192"
3,122.38948,"x1 * 5.3023286"
5,109.041565,"(x1 - -0.658813) * 5.559767"
6,83.091576,"x1 * (abs(x0) * 8.135658)"
7,73.31678,"(x0 * x0) * (x1 * 5.393563)"
8,68.36588,"3.846172 - ((abs(x0) * x1) * -8.3933)"
9,59.253536,"(((x0 * x1) * x0) * 5.4301515) - -3.752855"
11,57.167778,"(((x0 * x0) * x1) - (x6 + -0.74585706)) * 4.625889"
13,42.98528,"5.3682413 * ((abs(x0 * x0) * x1) - (abs(x2) + -1.3124388))"
14,37.91617,"(5.3682413 * (((x0 * x0) * x1) - (abs(x2) + -1.3124388))) - x6"
16,36.09926,"(((x1 * (x0 * x0)) * 5.3682413) - ((abs(x2) + -1.3124388) * 7.029756)) - x6"
18,31.680178,"((((x0 * (x1 * 1.704633)) * x0) - ((abs(x2) + -1.2739799) * 2.3616168)) - x6) * 3.116125"
22,31.519302,"((((((x1 * (x0 * 1.766947)) * x0) - ((abs(x2) + -1.2591413) * 2.5011818)) - x6) * 2.9806902) - 0.027893916) - x40"
24,31.486475,"(2.861357 - (x4 * 0.1522572)) * ((((x0 * (x1 * 1.8525921)) * x0) - (((abs(x2) * 2.5266736) + -2.1898804) - 1.01908)) - x6)"
