Complexity,Loss,Equation
1,18.452217,"x1"
3,16.034351,"x4 * x3"
5,11.860736,"(x3 * 3.0273266) * x4"
7,8.716421,"((x3 * x4) + x1) * 2.558481"
9,8.271431,"((x3 * x4) + (x1 * 0.6747967)) * 3.0105212"
11,8.253992,"(x4 * ((x3 * 3.0050416) - 0.13542326)) + (x1 * 2.0393112)"
13,8.148747,"(((x4 * x3) * 3.0152402) + ((x48 * 0.34714785) + x1)) + x1"
15,8.043634,"(x1 + ((x4 * x3) * 2.9896631)) + ((x43 * (x1 * 0.43341357)) + x1)"
19,7.728037,"(((x0 * x1) - -0.7080385) * -0.7040273) + (x1 + ((((x4 * 2.9896631) * x3) + x1) + 0.39659172))"
21,7.660294,"((x0 * (x1 - 0.17682926)) * -0.82640886) + (x1 + ((((x4 * 2.9498274) + 0.00600963) * x3) + (x1 + 0.09241444)))"
27,7.3872437,"(((x3 * 3.016208) * x4) + ((x1 + (x1 + ((1.1564366 - x24) * (x1 * x43)))) * (((x35 + x12) * 0.20457552) + 0.50352466))) + x1"
