Complexity,Loss,Equation
1,87.92605,"0.5215531"
3,37.98386,"x2 * -5.727742"
5,33.75502,"(x2 * -5.740828) - x5"
7,31.555834,"(x2 * -5.740828) - (x5 + x5)"
9,29.053324,"((x2 * -5.740828) - (x5 + x5)) + x35"
11,22.726818,"3.0732358 * (((x0 * x44) - (x2 * 1.8239932)) - x5)"
13,21.986645,"3.0732358 * (((x0 * x44) - (x2 * 1.8239932)) - (x5 + 0.3247548))"
15,18.832283,"(((((x44 * (x12 + x0)) + x44) - x2) * 3.766193) - x2) + x47"
17,13.916975,"((((x44 - x2) + (((x12 - x24) + x0) * x44)) * 3.766193) - x20) - x1"
19,13.897632,"(((((((x12 - x24) + x0) * x44) + (x44 - x2)) * 3.766193) - x14) - x20) - x1"
21,11.190808,"((((((((x0 + x12) - x24) * x44) + (x44 - x2)) * 3.766193) - x20) - x1) - x26) - x5"
23,11.096577,"(((((((((x0 + x12) - x24) * x44) + (x44 - x2)) * 3.7246156) - x20) - x1) + -0.28392562) - x26) - x5"
25,9.522766,"(((((x44 * ((x12 - x24) + x0)) + (x44 - x2)) * 3.766193) + (0.1188503 - x20)) - x1) + ((x47 - x26) - x5)"
27,9.305262,"(((((((x44 + (((x0 + x12) - x24) * x44)) - x2) * 2.1900055) - x20) - (x1 + (x5 * x31))) - x26) - x5) * 1.6347305"
29,8.548527,"((((((((x0 - x44) + (x44 + ((x12 + 1.0372449) - x24))) * x44) - x2) * 2.5348244) - x20) - x1) + ((x47 - x26) - x5)) * 1.4271243"
