Complexity,Loss,Equation
1,114.443596,"3.5004396"
3,102.6845,"x1 * 4.9223185"
5,93.11258,"(x1 * 4.657685) + 3.1048458"
6,72.46644,"abs(x0 * 7.5046372) * x1"
7,65.13837,"(x0 * 4.8113823) * (x0 * x1)"
8,64.37546,"((abs(x0) * 7.2412243) * x1) + 2.856229"
9,57.07402,"((x0 * (x0 * 4.662608)) * x1) + 2.8502924"
11,51.545944,"(((x1 * x0) * x0) + (0.7156591 - x5)) * 4.176042"
12,37.090984,"(((x1 * (x0 * x0)) + 1.3786422) - abs(x2)) * 5.1998935"
14,33.093826,"(5.1998935 * (((x0 * x1) * x0) + (1.3786422 - abs(x2)))) - x5"
16,30.686901,"((abs(x2) * -7.4534173) - x5) + ((x1 * (x0 * (x0 * 4.899222))) + 9.13117)"
18,28.453474,"(((abs(x2) * -7.4534173) - x5) + ((x1 * (x0 * (x0 * 4.899222))) + 9.13117)) - x5"
19,27.911705,"((((x0 * 4.8632336) * (x0 * x1)) + (abs(abs(x2)) * -7.389109)) + 9.112106) - (x5 * 2.7892442)"
22,27.489391,"((((abs(x2) * -7.4894557) + (((((4.919308 * x1) * x0) * x0) + 9.141922) - x5)) - x5) - x26) - x16"
24,27.349644,"((((abs(x2) * -7.4894557) + ((((4.919308 * x1) * (x0 * x0)) + 9.141922) - x5)) - (x5 - x0)) - x26) - x16"
26,27.333189,"(((x0 * (x1 * 4.872718)) * x0) + ((((8.113873 - x5) - (x5 - x0)) - x26) - (x16 + -1.0998248))) + (abs(x2) * -7.4464383)"
28,27.21996,"((((((x1 * (x0 * x0)) * 4.033753) + ((7.5446544 - x5) - (x5 - x0))) - x26) - x16) * 1.2120094) + ((abs(x2) * -7.424386) - x0)"
