Complexity,Loss,Equation
1,158.50206,"2.9775958"
4,158.46107,"log(x0 + 19.6529)"
5,149.39613,"(x3 * x4) * 4.3151517"
6,125.294685,"log(x2 * x2) * -2.5369854"
8,125.24428,"(log(x2 * x2) * -2.5862107) + -0.2572729"
10,110.63992,"((x4 * x3) - log(x2 * x2)) * 2.7342234"
12,108.25852,"(((x4 * x3) * 1.674702) - log(x2 * x2)) * 2.509031"
14,108.238525,"(log(x2 * x2) * -2.5402477) + (((x4 * 4.199154) * x3) + -0.16350952)"
16,108.06695,"((x3 * x4) * ((x0 * -0.44645965) + 4.2117524)) + (log(x2 * x2) * -2.5098639)"
18,108.048386,"(((x0 * -0.4440982) + 4.2088766) * (x3 * x4)) + ((log(x2 * x2) + 0.06142641) * -2.5396104)"
20,107.86472,"(x3 * ((x0 * ((x2 - x4) * 0.45524076)) + (x4 * 4.213967))) + (log(x2 * x2) * -2.508906)"
22,107.834564,"(4.193792 * (x4 * x3)) + (log(x2 * x2) * (-2.5363443 - ((x0 * 0.47562814) * ((-0.3455084 - x3) * x2))))"
24,107.34183,"((4.193792 * x4) * x3) + (log(x2 * x2) * (-2.5363443 - (x0 * ((((0.47562814 * x0) + x0) * x2) * -0.2294623))))"
26,107.32256,"((((-0.2294623 * (x0 + x0)) + 4.193792) * x4) * x3) + (log(x2 * x2) * (-2.5363443 - (x0 * ((x0 * x2) * -0.2294623))))"
28,107.199776,"(((-0.2294623 * x0) + 4.193792) * (x4 * x3)) + (log(x2 * x2) * (-2.5363443 - ((x0 * (x0 + (0.47562814 * x0))) * (x2 * -0.2294623))))"
30,107.08504,"((((x0 + x0) * -0.21341361) + 4.2092843) * (x4 * x3)) + ((-2.508746 - (x0 * (((x0 + (x4 * -0.31384823)) * x2) * -0.41555938))) * log(x2 * x2))"
36,107.03372,"(((x4 * x3) * 4.0484543) + -0.15723394) + ((log(x2 * x2) * -2.5399117) - (x2 * (((1.4817741 - ((x4 * x2) - (x0 * x3))) + x4) * ((x3 * (x0 * x0)) * 0.15836169))))"
