Complexity,Loss,Equation
1,6.9311876,"-0.107082784"
3,4.5690784,"x3 + x4"
5,3.5640974,"(x3 + x4) + x0"
7,2.7260945,"x1 + (x0 + (x4 + x3))"
9,1.87715,"(x5 + x1) + (x0 + (x4 + x3))"
11,1.1280525,"x5 + (((x0 + x4) + (x3 + x1)) + x2)"
13,1.1204634,"(x0 - (x2 * -0.90896565)) + ((x4 + (x3 + x1)) + x5)"
15,1.1170534,"(((x1 + x5) - (x2 * -0.9067271)) + -0.05843222) + ((x4 + x3) + x0)"
17,1.1069609,"x0 + (x4 + ((x1 + x5) + ((x21 * 0.10345433) + (x3 + (x2 * 0.8966611)))))"
18,1.1065034,"(((x4 + x1) + x0) - ((x2 + (abs(x32) * -0.13036837)) * -0.9077782)) + (x5 + x3)"
19,1.1063142,"(x0 + x4) + ((x1 + x5) + ((x21 * 0.10345433) + (x3 + (-0.0061760354 + (x2 * 0.8966611)))))"
20,1.0876629,"(x4 - ((x2 + (abs(x6 * x32) * -0.23777361)) * -0.90917856)) + (((x5 + x0) + x1) + x3)"
22,1.0812144,"(x4 - ((((abs(x32 * x6) * -0.23777361) + x2) * -0.90917856) - 0.08237506)) + ((x5 + (x0 + x1)) + x3)"
25,1.0779368,"((x3 + (x5 + (x0 + x4))) + x1) - ((x2 + (((x11 + abs(abs(x32))) * -0.10620669) * abs(abs(x6)))) * -0.89813757)"
26,1.0685217,"((x5 + (x0 + x4)) + (x3 + x1)) - ((((x11 + abs(x32 * x6)) * (abs(abs(x6)) * -0.10620669)) + x2) * -0.89813757)"
