Complexity,Loss,Equation
1,17.77419,"0.23979054"
3,13.516294,"x4 * x3"
4,13.278289,"abs(x0) * x1"
5,10.018689,"(x4 * 3.0205784) * x3"
6,9.620718,"x1 * (abs(x0) * 3.0069358)"
7,7.3663845,"(x1 + (x4 * x3)) * 2.3838072"
9,6.690637,"(x4 * x3) + (x0 * (x0 * x1))"
10,2.214643,"((abs(x0) * x1) + (x4 * x3)) * 2.937518"
11,1.6455325,"(((x0 * x1) * x0) + (x3 * x4)) * 2.264003"
13,0.98998374,"((x0 * (x1 * x0)) + ((x3 * x4) * 1.5176666)) * 1.9841835"
15,0.9838438,"(((x4 * 3.0165381) + 0.0862146) * x3) - (((x1 * -1.9870844) * x0) * x0)"
17,0.97857535,"(((0.054171883 * x3) - (x0 * x1)) * (x0 * -1.9865023)) + (3.0021584 * (x3 * x4))"
19,0.9626971,"(x4 * (3.0022523 * x3)) + (x0 * ((((x18 - x3) * -0.061402444) - (x1 * x0)) * -1.9857595))"
21,0.95925295,"0.058719635 + ((x0 * (((x18 - x3) * 0.12046062) - ((x0 * x1) * -1.9865026))) + (x4 * (x3 * 3.0021594)))"
22,0.9501971,"((x3 * (x4 * 3.0082438)) + 0.22435488) - (abs((x18 * x39) * 0.2504322) - (((x0 * x1) * x0) * 1.9840581))"
24,0.94467735,"((0.11342491 - (abs((x18 * x39) * 0.12415853) - ((x0 * x1) * x0))) * 1.9868393) + (x3 * ((x4 * 3.0128944) + 0.0819636))"
25,0.94467723,"((0.11340052 - (abs(0.12416121 * abs(x18 * x39)) - ((x0 * x1) * x0))) * 1.9867984) + (x3 * ((x4 * 3.0130038) + 0.08181151))"
26,0.9350557,"(((x4 * 3.0169508) * x3) + 0.19972801) - (abs((x18 * (x39 * 0.22921558)) * (x19 + -0.6170507)) - ((x0 * (x0 * 1.990356)) * x1))"
