Complexity,Loss,Equation
1,20.20777,"0.10837587"
3,15.446932,"x3 * x4"
5,11.87499,"(x4 * 2.892175) * x3"
7,9.115717,"x1 - (x3 * (x4 * -2.9007936))"
9,8.251461,"(x1 + x1) - ((x4 * -2.907495) * x3)"
11,8.245727,"(x1 + x1) - (((x4 * -2.907495) + 0.0764275) * x3)"
13,8.245662,"(x1 + (x1 + -0.007875674)) - (((x4 * -2.907621) + 0.07664833) * x3)"
15,2.8754995,"(x1 - ((x4 * x3) * -2.9571033)) + ((x0 * (x0 + -0.09268264)) * x1)"
17,1.0652932,"(x1 - (x4 * (x3 * -3.0081146))) + (((x0 * x0) + -0.49869365) * (x1 * 2.012161))"
19,1.064428,"(-0.018210959 - (x4 * (x3 * -3.0090237))) + (((x0 * (x0 + 0.0121010635)) + -0.001831643) * (x1 * 2.0136933))"
