Complexity,Loss,Equation
1,113.05777,"3.4241116"
3,101.08291,"x1 * 4.803549"
5,89.98655,"(x1 + 0.70272005) * 4.7408867"
6,68.01327,"abs(x0 * 7.906119) * x1"
7,59.410336,"x1 * (x0 * (x0 * 5.1807337))"
8,57.296597,"((abs(x0) * 7.8386436) * x1) - -3.2742252"
9,48.44087,"((x0 * (x0 * 5.1513305)) * x1) + 3.3124473"
11,44.499306,"((x1 * ((x0 * 5.153029) * x0)) - x5) + 3.3043737"
13,42.45167,"(x5 * -2.4078383) + ((((x0 * x0) * 5.155368) * x1) + 3.2931912)"
15,42.026283,"(((x0 * 5.154492) * x1) * x0) + ((x3 + (x5 * -2.402025)) + 3.331309)"
17,41.699585,"((((x0 * x1) * 5.1545334) + 0.58276033) * x0) + (x3 + ((x5 * -2.4022727) + 3.3308816))"
19,41.63657,"((x0 * ((x0 * x1) * 5.1558504)) + ((x5 * -2.4100251) + ((x3 + x0) * 0.6533018))) + 3.3157418"
21,41.60239,"((x5 * -2.4075165) + ((x1 * (x0 + -0.037854366)) * (x0 * 5.146042))) + (3.311012 - ((x0 + x3) * -0.6571595))"
27,39.002785,"(((x1 * (((x0 * x0) + 0.060964655) * 4.983088)) + ((x0 + -0.061219484) + (((x4 * 3.0200255) * (x3 + 0.10552198)) + 2.7100487))) + x3) - -0.6532514"
