Complexity,Loss,Equation
1,107.31239,"3.1938856"
3,98.88984,"x1 * 4.21338"
4,93.530266,"square(x1 + 1.5713484)"
5,77.00762,"square(square(x0)) * x1"
6,56.48034,"(x1 * square(x0)) * 5.1723595"
8,46.993153,"3.0803564 - (square(x0) * (x1 * -5.142301))"
10,42.485233,"((x1 * 5.105775) * square(x0)) - (x5 - 3.089198)"
12,39.24315,"3.1052337 - (((x1 * square(x0)) + (x5 * -0.56183577)) * -5.0388427)"
13,34.43328,"(square(x2) * -2.750635) - (((square(x0) * x1) - -1.1167879) * -5.1073937)"
15,34.31719,"(square(x2) * -2.7575305) - ((square(x0) * ((x1 * -5.08857) + -0.25787407)) - 5.4809103)"
17,27.00548,"((square(x2) * -2.7159572) - (((square(x0) * x1) + (x5 * -0.55362654)) * -5.006822)) - -5.694471"
21,26.851316,"((-2.7202694 - (x18 * -0.21637972)) * square(x2)) - ((((square(x0) * x1) - -1.1393834) + (x5 * -0.55749375)) * -5.0016108)"
22,22.788134,"(square(x2) * (-6.1264706 - (square(x2) * -0.7226829))) - ((((square(x0) * x1) - -1.4879866) + (x5 * -0.5859046)) * -4.9679756)"
24,22.651276,"(square(x2) * (-6.4814725 - (square(x2 * 0.58312255) * -2.33794))) - (((x1 * square(x0)) - ((x5 * 0.5645531) + -1.452496)) * -4.9864764)"
26,14.558418,"(-16.14966 - ((log(square(x2 * 4.740397)) - 4.3458934) * 2.4779081)) - ((x14 + -0.8030318) + (((square(x0) * x1) - (x5 + -2.7471354)) * -4.466317))"
30,14.066347,"((((-12.079836 - ((log(square(x2 * -2.7755878)) - 5.6993656) * 1.699176)) + -1.4853408) + (0.30764836 - (((square(x0) * x1) - (x5 + -2.4192545)) * -2.968159))) + 0.11311299) * 1.4559325"
32,13.632491,"((((-12.079836 - ((log(square(x2 * -2.7755878)) - 5.6993656) * 1.699176)) + -1.4853408) + ((x1 * 0.34087375) - (((square(x0) * x1) - (x5 + -2.4192545)) * -2.968159))) + 0.11311299) * 1.4559325"
34,12.514392,"((((-12.079836 - ((log(square(x2 * -2.7755878)) - 5.6993656) * 1.699176)) + (-1.4853408 + ((0.30764836 * 0.34087375) - (((square(x0) * x1) - (x5 + -2.4192545)) * -2.968159)))) + 0.11311299) * 1.4559325) + x5"
