Complexity,Loss,Equation
1,161.08125,"2.601104"
3,131.35536,"x1 * 5.677661"
5,124.83528,"(x1 * 5.659173) + 2.553131"
6,80.877075,"x1 * (abs(x0) * 9.099731)"
7,64.616585,"((x0 * x0) * 6.0157995) * x1"
9,57.34999,"(((x0 * x0) * x1) - -0.446999) * 6.030883"
11,26.756319,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.789046"
12,26.756317,"((x1 * (x0 * x0)) - log(abs(abs(x2)))) * 5.789046"
13,22.437704,"((((x0 * x0) * x1) - log(abs(x2))) * 5.7918363) - x5"
15,12.627738,"(((x4 * x3) + (x0 * (x0 * x1))) - log(abs(x2))) * 5.384153"
17,7.3794465,"(((((x0 * x1) * x0) + (x3 * x4)) - log(abs(x2))) * 5.4025764) - x5"
19,3.2498171,"(((((x3 * x4) + (x0 * (x1 * x0))) - log(abs(x2))) * 1.8296249) - x5) * 2.9726107"
21,1.2290035,"((x0 * (x0 * x1)) * 6.0138717) + (((((x4 * x3) - log(abs(x2))) * 1.6187438) - x5) * 2.9478078)"
22,1.2290032,"((((x0 * x1) * (x0 * 2.0399437)) + (((x3 * x4) - log(abs(abs(x2)))) * 1.6186427)) - x5) * 2.948059"
23,1.2119617,"((((x0 * x0) * (x1 * 2.0334089)) + ((((x4 * x3) - log(abs(x2))) * 1.601645) - x5)) * 2.958099) + 0.14158356"
25,1.2106179,"((((((x3 * x4) - log(abs(x2))) * 1.6149387) - x5) + (x0 * ((x0 * 2.0351548) * x1))) * 2.955382) - (x14 * -0.13971236)"
27,1.0971972,"(((((x4 * x3) - log(abs(x2))) * 1.5307035) + (((x1 * (x0 * x0)) * 2.0619316) - x5)) * 2.91954) - (0.50442046 * log(abs(x2)))"
