Complexity,Loss,Equation
1,140.65005,"2.793535"
3,119.421295,"x1 * 5.6059957"
5,110.338646,"(x1 * 5.732913) + 3.0161028"
6,83.095764,"(x1 * abs(x0)) * 9.075536"
7,72.83864,"(x1 * 6.284252) * (x0 * x0)"
8,71.483406,"((x1 * abs(x0)) * 9.362559) - -3.4172604"
9,60.938988,"(((x0 * x0) * 6.4701204) * x1) + 3.4591937"
11,49.954586,"((abs(x0) * x1) + (1.1631724 - abs(x2))) * 8.284713"
13,49.550602,"(abs(x0 * -8.997247) * x1) + ((1.1631724 - abs(x2)) * 8.284713)"
14,38.84659,"(((x1 * x0) * (x0 * 6.258381)) + 9.69914) - abs(x2 * -8.307969)"
15,33.08507,"((((x0 * (x0 * 0.39687452)) * x1) - sqrt(abs(x2))) * 15.797894) + 16.094831"
17,28.43688,"(((x0 * x0) * (x1 * 6.2328405)) - (sqrt(abs(x2)) * 15.861475)) + (16.141415 - x5)"
19,24.934856,"((((x0 * x1) * x0) * 6.1634536) - (sqrt(abs(x2)) * 15.98203)) + (16.230146 - (x5 * 2.9027672))"
21,24.050848,"(((-0.114643104 + (6.275157 * x1)) * abs(abs(x0 * x0))) - (log(abs(sqrt(abs(x2)))) * 10.543033)) - x5"
