Complexity,Loss,Equation
1,136.40007,"7.8836055"
3,127.611916,"7.820723 - x1"
4,116.978516,"square(2.4584622 - x1)"
5,114.94143,"7.606837 - (x1 * 4.318068)"
6,113.2383,"square(2.4835317 - x1) + x11"
7,110.223595,"(1.7731357 - x1) * (x24 + 4.325586)"
8,102.638245,"((square(x2) - x1) * 3.9866073) + 4.5737963"
9,100.74196,"square(((square(x2) - x1) * -0.671828) + -2.080821)"
10,98.76656,"(2.0900817 - x1) * ((square(x2) + 3.0599968) + x24)"
11,93.1943,"square(x19 * (x23 - x4)) + square(2.071245 - x1)"
