Complexity,Loss,Equation
1,145.82243,"2.430116"
3,126.64853,"x1 * 4.8589854"
5,115.00009,"(x1 - x5) * 4.186787"
6,75.31132,"(abs(x0) * x1) * 8.472516"
7,59.385715,"(x0 * 5.1738715) * (x1 * x0)"
9,52.374367,"2.6485848 - ((x0 * x0) * (x1 * -5.2062063))"
11,43.45734,"((1.1939017 - abs(x2)) + (x1 * abs(x0))) * 8.3019085"
12,31.933804,"(((x0 * (x1 * x0)) + 1.3339713) - abs(x2)) * 5.393835"
14,27.00552,"((((x0 * (x0 * x1)) + 1.3316509) - abs(x2)) * 5.366106) - x5"
16,24.09133,"((((((x0 * x0) * x1) + 1.3339713) - abs(x2)) * 5.393835) - x5) - x5"
18,23.146336,"((((x1 * (x0 * x0)) + 1.2416966) - abs(x2)) * 5.3115177) - ((x5 * 2.9647667) - 0.45322514)"
22,19.893686,"(((((((x0 * x0) * x1) - abs(x2)) + 2.7158816) - sqrt(abs(x2))) * 5.069194) - x5) + (-2.6146753 - x5)"
23,17.97175,"((((((x0 * x0) + -0.13717608) * x1) + (0.24794924 - log(abs(x2) + 0.07455753))) * 6.302565) - x5) - (x5 + x5)"
29,17.606318,"(((((((x0 * x1) * x0) - abs(sqrt(abs(x2)))) + (1.3339713 + (sqrt(0.64827317) - sqrt(abs(x2))))) * 5.393835) - x5) - (x5 + -0.048940916)) - x5"
