Complexity,Loss,Equation
1,119.35914,"2.8636072"
3,104.94221,"x1 * 4.871368"
5,98.799706,"(x1 + 0.53279966) * 4.6621394"
6,75.802505,"abs(x0 * 8.171547) * x1"
7,66.36894,"x1 * ((x0 * x0) * 5.8212547)"
9,57.70088,"(x0 * (x1 * (x0 * 5.843653))) - -2.9444551"
11,46.90276,"((x3 * x4) + (x0 * (x1 * x0))) * 5.4613094"
13,37.54625,"(((x3 * x4) + ((x1 * x0) * x0)) - -0.55604625) * 5.5015135"
14,36.54514,"(((x1 * (x0 * 5.9112897)) * x0) - -9.09914) - abs(x2 * 7.888153)"
15,32.16481,"((((x1 * (x0 * x0)) + (x4 * x3)) - -0.5599435) * 5.5424304) - x5"
16,30.495375,"((((x1 * x0) * x0) * 5.8391757) - -26.125093) - (sqrt(sqrt(abs(x2))) * 26.308056)"
17,26.947882,"(((x0 * x1) * (x0 * 5.9087853)) - (x5 - 15.177509)) - (sqrt(abs(x2)) * 14.944803)"
18,25.137175,"(((x0 * (x1 * x0)) * 5.883691) - (x5 - 26.26532)) - (sqrt(sqrt(abs(x2))) * 26.419193)"
19,23.817736,"(((((x0 * x0) * x1) * 5.953691) - -15.26684) - ((sqrt(abs(x2)) * 15.002374) + x5)) - x5"
20,21.967108,"(((((x0 * (x1 * 5.928393)) * x0) - -26.40866) - (sqrt(sqrt(abs(x2))) * 26.533895)) - x5) - x5"
24,21.05711,"((((5.7999487 * ((x0 * x1) * x0)) - (x5 + (0.038471952 - 26.096067))) - (sqrt(sqrt(abs(x2))) * 26.202244)) - x5) - x5"
26,21.055664,"(((((x0 * (x1 * x0)) * 5.7999487) - (x5 + ((0.038471952 * 0.80277455) - 26.096067))) - (26.202244 * sqrt(sqrt(abs(x2))))) - x5) - x5"
28,20.81901,"(((((((x0 * x1) * 5.942041) * x0) - ((x46 * 0.40070403) - 26.291346)) - (sqrt(sqrt(abs(x2))) * 26.550978)) - x5) - (x5 + x5)) + 0.19979724"
