Complexity,Loss,Equation
1,137.17766,"2.7855642"
3,109.9319,"x1 * 5.6317143"
5,99.84633,"(x1 - x5) * 4.9976997"
6,62.951736,"x1 * abs(x0 * -7.9850283)"
7,49.57777,"x1 * ((x0 * x0) * 4.936894)"
9,42.325188,"(((x0 * x0) * 4.9236007) * x1) + 2.6932645"
11,36.198143,"((x0 * (x1 * x0)) + (0.62637657 - x5)) * 4.448945"
13,33.698833,"((x0 * 4.8330665) * (x1 * x0)) + (2.7902288 - (x5 * 2.9916067))"
14,26.011936,"(8.227661 - (abs(x2) * 6.6075444)) + (x0 * ((x1 * 4.983527) * x0))"
16,20.30393,"((((x0 * 4.836461) * x0) * x1) + 6.2730203) - ((x5 + abs(x2)) * 4.1148844)"
18,16.64172,"((x1 * ((x0 * 4.8905206) * x0)) + 8.456022) - ((abs(x2 * 2.1664143) + x5) * 3.120218)"
22,16.641232,"(x0 * ((x1 * 4.8912773) * x0)) + ((2.4713397 - abs((x2 + -0.00345146) * 6.7601132)) - ((x5 + -1.9174194) * 3.1216407))"
23,16.597134,"((8.51855 - abs(x2 * (7.117776 - abs(x13 * -0.3841114)))) - (x5 * 3.1283522)) + (x1 * ((x0 * x0) * 4.8850126))"
24,15.434213,"(((x0 * x0) * (x1 * 4.883325)) - (abs(x2 * 7.039849) + ((x5 + -2.6272383) * 3.1214452))) + abs(0.84415615 - abs(x2))"
25,13.539776,"((2.7506003 - ((14.762995 - abs(x2 * -3.4818175)) * abs(x2))) + (x0 * ((x0 * 4.881557) * x1))) - ((x5 + -2.744517) * 3.1580298)"
