Complexity,Loss,Equation
1,1.2631369,"-0.011599067"
3,1.2414144,"x6 * x3"
5,1.0055754,"x3 * (x6 * 0.5111312)"
7,1.005353,"x3 * ((x6 * 0.5111768) - 0.0150167495)"
9,1.0037493,"(x3 * (0.513493 - (x11 * 0.043787498))) * x6"
10,1.0037315,"log(1.6729561 - (x11 * 0.073799156)) * (x6 * x3)"
11,1.0035026,"(x3 * (x6 - 0.030711638)) * (0.5136115 - (x11 * 0.04407725))"
13,1.0022521,"(x3 * (x6 - (x28 * 0.07662973))) * (0.51306725 - (x11 * 0.042137846))"
18,1.0016328,"x6 * ((x3 * 0.5101017) - (abs(x17 * (x35 * 0.029149733)) * (x35 * (x31 + x37))))"
21,1.0013615,"((x3 * 0.50969803) - ((x37 + abs(x19)) * (abs(((x3 - 0.62357754) + x6) * 0.021208182) * x35))) * x6"
25,1.0012879,"x6 * ((x3 * 0.509281) - (((x31 + x37) * abs((0.05171053 * x35) * abs(((x31 * -0.06877792) - 0.5710668) * x17))) * x35))"
27,1.001179,"x6 * ((x3 * 0.5101512) - (((x31 + x37) * x35) * abs((x35 * (x17 * -0.1693849)) * abs(((x31 * -0.10009986) - 0.4245639) * 0.40841192))))"
28,1.0011287,"x6 * ((x3 * 0.5097225) - (abs(x35 * ((-0.051233806 - ((0.5595689 - (x37 * -0.17547865)) * 0.5673128)) * (x17 * -0.08042791))) * (x35 * (x31 + x37))))"
29,1.0003502,"x6 * ((x3 * 0.5100221) - ((abs(((x35 * (0.41244715 - ((abs(x24 + x36) * x31) * -0.103207156))) * x17) * 0.07368162) * x35) * (x31 + x37)))"
