Complexity,Loss,Equation
1,23.236784,"0.03389507"
3,17.870333,"x3 * x4"
4,17.43816,"abs(x0) * x1"
5,13.136442,"(x4 * 3.17012) * x3"
6,11.92823,"(abs(x0) * 3.3111959) * x1"
7,9.180452,"(x1 + (x4 * x3)) * 2.649186"
9,8.438714,"((x1 * x0) * x0) + (x3 * x4)"
10,2.6874099,"((x4 * x3) + (x1 * abs(x0))) * 3.1127467"
11,1.822428,"((x3 * x4) + ((x0 * x1) * x0)) * 2.251534"
12,1.8224279,"((x3 * x4) + (x1 * abs(x0 * x0))) * 2.251423"
13,0.99081093,"(x3 * (x4 * 3.0461445)) + (((x0 * x1) * x0) * 1.9825344)"
15,0.98791367,"((((x0 * x0) * 1.9599612) + 0.067658156) * x1) + ((x3 * x4) * 3.046851)"
17,0.9659403,"((x36 * -0.15870066) + (((x1 * x0) * 1.9781148) * x0)) + ((x3 * x4) * 3.039969)"
19,0.9626027,"((3.040703 * x3) * x4) + (((((x0 * x0) * 1.9539212) + 0.07257611) * x1) + (-0.1600664 * x36))"
20,0.9585518,"(((x0 * x1) * (x0 * 1.9795135)) + ((abs(x39) * x36) * -0.17482531)) + (x3 * (x4 * 3.0414202))"
21,0.9413521,"(x0 * ((x1 * x0) * 1.978845)) + (((x36 * -0.15318075) * (x39 - -0.9881186)) + ((x4 * 3.0518494) * x3))"
22,0.9339855,"(((x3 * x4) * 3.0559983) + ((x36 * (x39 + abs(x9))) * -0.17195354)) + (((x0 * x1) * x0) * 1.9796901)"
24,0.922579,"(((x36 * -0.16255607) * (x39 + abs(x0 - x9))) + (x4 * (x3 * 3.047146))) + ((x0 * 1.9790593) * (x0 * x1))"
25,0.9178682,"((x3 * x4) * 3.0496721) + ((x36 * (-0.12595664 * (x39 + abs(x9 - abs(x24))))) + ((x1 * x0) * (x0 * 1.9727898)))"
27,0.9111239,"((x36 * (x39 + abs(x9 - abs(x39 - x45)))) * -0.13392578) + (((x3 * 3.0538077) * x4) + (x1 * (x0 * (x0 * 1.974739))))"
29,0.90198857,"(((x36 * -0.15755679) * (x39 + abs(x0 - (x9 * abs(x45 - x39))))) + ((x3 * x4) * 3.0413804)) + (x1 * (x0 * (x0 * 1.980671)))"
